,label,feature,normalised_value,raw_value,dp,unit,color,plotting_id
819,PkC_ss,CV,-0.7831069703240952,0.48150328377224905,21-06-13_DK283_probe1,177,blue,51
820,PkC_ss,CV,-1.1720377505611899,0.3268790117952921,21-06-13_DK283_probe1,581,blue,52
821,PkC_ss,CV,-0.18037063756649466,0.7211286139913974,21-06-13_DK283_probe1,1841,blue,53
822,PkC_cs,CV,-0.3456309560316044,0.6554273176996248,21-06-13_DK283_probe1,141,orange,54
823,PkC_cs,CV,-0.4212304771676269,0.6253717872262124,21-06-13_DK283_probe1,142,orange,55
824,PkC_cs,CV,-0.3288837762687859,0.6620853674351445,21-06-13_DK283_probe1,1250,orange,56
825,MFB,CV,1.1222005102002734,1.2389819844519339,21-06-14_DK284_probe1,328,purple,57
826,MFB,CV,0.8557425906709115,1.1330483224398764,21-06-14_DK284_probe1,407,purple,58
827,MFB,CV,0.24030286650070623,0.8883726008693033,21-06-14_DK284_probe1,939,purple,59
828,MFB,CV,2.443421501535163,1.7642498323226845,19-01-23_YC012,724,purple,60
829,MFB,CV,0.6995942154259116,1.0709695925745666,19-01-23_YC012,796,purple,61
830,MFB,CV,-0.5602898371694127,0.5700870080458401,19-01-23_YC012,1856,purple,62
831,MFB,CV,0.26833234731921846,0.8995160697992051,19-01-24_YC013_probe1,321,purple,63
832,MFB,CV,-0.4097722737328046,0.629927138600545,19-01-24_YC013_probe1,309,purple,64
833,PkC_ss,CV,-0.7607590017927286,0.49038799678524325,19-01-24_YC013_probe1,71,blue,65
834,PkC_ss,CV,-0.9035041850810487,0.43363787268676324,19-01-24_YC013_probe1,166,blue,66
835,PkC_ss,CV,-0.9437099827874013,0.4176535574422671,19-01-24_YC013_probe1,479,blue,67
836,PkC_cs,CV,-0.028927897669298555,0.7813365599619493,19-01-24_YC013_probe1,73,orange,68
837,PkC_cs,CV,-0.11649228576552119,0.7465242477241976,19-01-24_YC013_probe1,415,orange,69
838,PkC_cs,CV,-0.23620653764680766,0.6989303570294942,19-01-24_YC013_probe1,169,orange,70
839,PkC_ss,CV,-0.7346156124110202,0.5007816265917926,20-07-21_DK206_probe1,41,blue,71
840,PkC_ss,CV,-0.962799111663336,0.4100644366909695,20-07-21_DK206_probe1,61,blue,72
841,PkC_ss,CV,-0.7794472687442671,0.4829582436807677,20-07-21_DK206_probe1,110,blue,73
842,PkC_ss,CV,-1.1558156655976792,0.3333283035584744,20-07-21_DK206_probe1,124,blue,74
843,PkC_ss,CV,-0.7666801003795566,0.48803399035321454,20-07-21_DK206_probe1,572,gray,75
844,PkC_cs,CV,-0.1773013339356287,0.7223488538477275,20-07-21_DK206_probe1,42,orange,76
845,PkC_cs,CV,-0.25650476713280346,0.6908605432832539,20-07-21_DK206_probe1,53,gray,77
846,PkC_cs,CV,-0.31070684414981914,0.6693118330133032,20-07-21_DK206_probe1,91,orange,78
847,PkC_cs,CV,-0.36018337814361545,0.6496418211822256,20-07-21_DK206_probe1,112,gray,79
848,PkC_cs,CV,-0.3113672051350369,0.6690492982853523,20-07-21_DK206_probe1,123,orange,80
849,MLI,CV,0.5295617758252252,1.0033710801356828,21-06-11_DK278_probe1,1693,red,81
850,PkC_ss,CV,-0.9970665086549629,0.396441006554775,21-06-11_DK278_probe1,63,blue,82
851,PkC_ss,CV,-0.37936067395256184,0.6420176485694603,21-06-11_DK278_probe1,481,blue,83
852,PkC_ss,CV,-0.4651165012741495,0.6079243521754367,21-06-11_DK278_probe1,489,blue,84
853,PkC_ss,CV,-0.8972514017879644,0.4361237445016231,21-06-11_DK278_probe1,1185,blue,85
854,PkC_cs,CV,-0.25207644873898927,0.692621076371708,21-06-11_DK278_probe1,54,orange,86
855,PkC_cs,CV,-0.08733213897561289,0.7581172269823117,21-06-11_DK278_probe1,64,orange,87
856,PkC_cs,CV,-0.18583357938607387,0.7189567534840084,21-06-11_DK278_probe1,240,orange,88
857,PkC_cs,CV,-0.13284727790183556,0.7400221170604202,21-06-11_DK278_probe1,1058,orange,89
858,MLI,CV,1.1955300586631898,1.2681350590390503,19-12-13_YC007_probe1,996,red,90
859,MLI,CV,-0.0794787241323231,0.7612394497900217,19-12-13_YC007_probe1,273,red,91
860,MLI,CV,1.8030094557120633,1.5096460534952407,19-12-13_YC007_probe1,300,red,92
861,MLI,CV,1.5576544509046946,1.412102117859406,19-12-13_YC007_probe1,503,red,93
862,MLI,CV,0.5145337583266302,0.9973965047535012,22-08-13_MO042,420,red,94
863,MLI,CV,0.23131354791451345,0.8847987853921336,22-08-13_MO042,347,red,95
864,PkC_ss,IR,-0.7866898407082187,0.2789900866520364,18-08-30_YC001_probe1,431,blue,0
865,PkC_ss,IR,-0.8416737610718679,0.23708457653275877,18-08-30_YC001_probe1,437,blue,1
866,PkC_ss,IR,-0.7584576989205946,0.3005069645964529,18-08-30_YC001_probe1,487,blue,2
867,PkC_ss,IR,-0.8363917968155098,0.24111017902036927,18-08-30_YC001_probe1,492,blue,3
868,PkC_ss,IR,-0.9142765151412091,0.18175102764759035,18-08-30_YC001_probe1,494,blue,4
869,PkC_ss,IR,-0.8389169888617026,0.23918562616664424,18-08-30_YC001_probe1,512,blue,5
870,PkC_ss,IR,-0.29304765061887944,0.6552151294514071,18-08-30_YC001_probe1,668,blue,6
871,GoC,IR,-0.18539436799619904,0.737262129637677,20-03-06_DK186_probe1,617,green,7
872,GoC,IR,-0.20378223710204996,0.7232479773220373,20-03-06_DK186_probe1,622,green,8
873,PkC_ss,IR,-0.5794776394857453,0.4369150388514583,20-03-06_DK186_probe1,1195,blue,9
874,PkC_ss,IR,-0.8014354370197081,0.2677518604331868,20-03-06_DK186_probe1,370,blue,10
875,PkC_ss,IR,-0.7265610947554845,0.3248166802327953,20-03-06_DK186_probe1,1124,blue,11
876,PkC_ss,IR,-0.7399380140319893,0.3146215791487167,20-03-06_DK186_probe1,1126,blue,12
877,PkC_ss,IR,-0.6558319512390108,0.3787222733544697,20-03-06_DK186_probe1,783,blue,13
878,PkC_ss,IR,-0.37261608905163385,0.5945727456441714,20-03-06_DK186_probe1,826,blue,14
879,PkC_ss,IR,-0.6797082402038664,0.3605251702339539,20-03-06_DK186_probe1,1197,blue,15
880,PkC_ss,IR,-0.8306084523535328,0.24551790401108978,20-03-06_DK186_probe1,517,blue,16
881,PkC_ss,IR,-0.7245012388430835,0.32638658125495745,20-03-06_DK186_probe1,1142,blue,17
882,PkC_ss,IR,-0.8295138933307069,0.24635211251975583,20-03-06_DK186_probe1,1199,blue,18
883,PkC_cs,IR,2.4861632377488605,2.773366204089894,20-03-06_DK186_probe1,364,orange,19
884,PkC_cs,IR,3.3270977524885836,3.414277030091541,20-03-06_DK186_probe1,424,orange,20
885,PkC_cs,IR,0.2226813740970683,1.0482734585247784,20-03-06_DK186_probe1,369,orange,21
886,PkC_cs,IR,0.0635101934425657,0.9269625465799772,20-03-06_DK186_probe1,402,orange,22
887,PkC_cs,IR,0.8363756067845206,1.5159951071074853,20-03-06_DK186_probe1,723,orange,23
888,PkC_cs,IR,4.325194184095288,4.17496742535774,20-03-06_DK186_probe1,380,orange,24
889,PkC_cs,IR,4.135471742947315,4.030372139594221,20-03-06_DK186_probe1,1031,orange,25
890,PkC_cs,IR,3.551384952591887,3.5852155421400043,20-03-06_DK186_probe1,1109,orange,26
891,GoC,IR,-0.6769945773962706,0.3625933644167608,20-03-06_DK186_probe2,522,green,27
892,GoC,IR,-0.6925473036050892,0.35073999126301814,20-03-06_DK186_probe2,1011,green,28
893,GoC,IR,-0.35402484799670414,0.6087418960976982,20-03-06_DK186_probe2,530,green,29
894,GoC,IR,-0.15966560112017125,0.7568710824651425,20-03-06_DK186_probe2,603,green,30
895,GoC,IR,0.3153154382446463,1.118873693772691,20-11-05_DK215_probe1,3191,green,31
896,GrC,IR,0.3584724398892943,1.1517654220666436,19-10-22_YC022_probe1,692,brown,32
897,GrC,IR,-0.004111296159635075,0.8754254244892967,19-10-22_YC022_probe1,699,brown,33
898,GrC,IR,0.2414706324182414,1.0625935260918808,19-10-22_YC022_probe1,706,brown,34
899,GrC,IR,0.8159822351679268,1.5004524787355304,19-10-22_YC022_probe1,1133,brown,35
900,GrC,IR,-0.5283205208731337,0.4759039857565821,19-10-22_YC022_probe1,1233,brown,36
901,GrC,IR,0.8975836372559415,1.562644267868254,19-10-22_YC022_probe1,2255,brown,37
902,PkC_ss,IR,-0.5958355732554506,0.4244479838545934,19-10-22_YC022_probe1,975,blue,38
903,PkC_ss,IR,-0.6522612591105985,0.38144364487782384,19-10-22_YC022_probe1,997,blue,39
904,PkC_cs,IR,0.09764555332787968,0.9529785101496631,19-10-22_YC022_probe1,285,orange,40
905,PkC_cs,IR,0.33289343665816873,1.1322706102806943,19-10-22_YC022_probe1,441,orange,41
906,GrC,IR,-0.03415806023839175,0.8525255481649757,18-12-13_YC008_probe1,445,brown,42
907,GrC,IR,-0.2528095835872611,0.6858822174658955,18-12-13_YC008_probe1,459,brown,43
908,GrC,IR,0.08569913890272371,0.9438736557254699,18-12-13_YC008_probe1,471,brown,44
909,MFB,IR,-0.26836164779753097,0.6740293488485101,21-06-13_DK283_probe1,79,purple,45
910,MFB,IR,-0.48880466675117673,0.5060206455696268,21-06-13_DK283_probe1,99,purple,46
911,MFB,IR,-0.10505302612661681,0.7984935749847047,21-06-13_DK283_probe1,185,purple,47
912,MFB,IR,0.3422366027981971,1.1393914219768697,21-06-13_DK283_probe1,205,purple,48
913,MFB,IR,2.1365899518148046,2.5069420063561982,21-06-13_DK283_probe1,209,purple,49
914,PkC_ss,IR,-0.4408149312282792,0.5425955993793184,21-06-13_DK283_probe1,132,blue,50
915,PkC_ss,IR,-0.5230599067215886,0.47991331645005025,21-06-13_DK283_probe1,177,blue,51
916,PkC_ss,IR,-0.8125165753535663,0.25930646855295253,21-06-13_DK283_probe1,581,blue,52
917,PkC_ss,IR,-0.3022847459801479,0.6481751586640517,21-06-13_DK283_probe1,1841,blue,53
918,PkC_cs,IR,0.08352474582665817,0.9422164612138797,21-06-13_DK283_probe1,141,orange,54
919,PkC_cs,IR,0.06258900018336645,0.9262604672595164,21-06-13_DK283_probe1,142,orange,55
920,PkC_cs,IR,0.06317636154027315,0.9267081195389962,21-06-13_DK283_probe1,1250,orange,56
921,MFB,IR,1.6434621876744109,2.1311090287581913,21-06-14_DK284_probe1,328,purple,57
922,MFB,IR,0.44008110205009343,1.2139627443998287,21-06-14_DK284_probe1,407,purple,58
923,MFB,IR,-0.44266989817253705,0.541181852677748,21-06-14_DK284_probe1,939,purple,59
924,MFB,IR,0.5773723037865335,1.3185980233250785,19-01-23_YC012,724,purple,60
925,MFB,IR,-0.07099563793461743,0.8244501131157969,19-01-23_YC012,796,purple,61
926,MFB,IR,-0.8062659638657682,0.2640703169875716,19-01-23_YC012,1856,purple,62
927,MFB,IR,-0.22015048239574672,0.7107730634880776,19-01-24_YC013_probe1,321,purple,63
928,MFB,IR,-0.3788141561609018,0.5898489434443722,19-01-24_YC013_probe1,309,purple,64
929,PkC_ss,IR,-0.4679473779272296,0.5219168443508699,19-01-24_YC013_probe1,71,blue,65
930,PkC_ss,IR,-0.7815922352494875,0.2828751817075022,19-01-24_YC013_probe1,166,blue,66
931,PkC_ss,IR,-0.5877284167624679,0.43062678169600477,19-01-24_YC013_probe1,479,blue,67
932,PkC_cs,IR,0.4942195706269436,1.2552239008940327,19-01-24_YC013_probe1,73,orange,68
933,PkC_cs,IR,0.2139192573661698,1.0415954885127363,19-01-24_YC013_probe1,415,orange,69
934,PkC_cs,IR,0.15887535383831897,0.9996442627537261,19-01-24_YC013_probe1,169,orange,70
935,PkC_ss,IR,-0.5536976576084951,0.4565630247405496,20-07-21_DK206_probe1,41,blue,71
936,PkC_ss,IR,-0.7490468246642039,0.30767937943654045,20-07-21_DK206_probe1,61,blue,72
937,PkC_ss,IR,-0.5491824150106832,0.4600042770761814,20-07-21_DK206_probe1,110,blue,73
938,PkC_ss,IR,-0.8663169903111978,0.21830295664406243,20-07-21_DK206_probe1,124,blue,74
939,PkC_ss,IR,-0.516298341838124,0.4850665835101689,20-07-21_DK206_probe1,572,gray,75
940,PkC_cs,IR,0.158778934154874,0.999570777342108,20-07-21_DK206_probe1,42,orange,76
941,PkC_cs,IR,0.15952681569303956,1.0001407686624493,20-07-21_DK206_probe1,53,gray,77
942,PkC_cs,IR,0.1530809915591473,0.9952281406307733,20-07-21_DK206_probe1,91,orange,78
943,PkC_cs,IR,0.07647703306328278,0.9368451090700147,20-07-21_DK206_probe1,112,gray,79
944,PkC_cs,IR,0.10947703548602478,0.9619957699598963,20-07-21_DK206_probe1,123,orange,80
945,MLI,IR,-0.10096713635344202,0.8016075998505858,21-06-11_DK278_probe1,1693,red,81
946,PkC_ss,IR,-0.6053818642370563,0.41717236235133437,21-06-11_DK278_probe1,63,blue,82
947,PkC_ss,IR,-0.6744311286861016,0.3645470742496314,21-06-11_DK278_probe1,481,blue,83
948,PkC_ss,IR,-0.4336306262788214,0.5480710540534911,21-06-11_DK278_probe1,489,blue,84
949,PkC_ss,IR,-0.7888158422295031,0.2773697733372607,21-06-11_DK278_probe1,1185,blue,85
950,PkC_cs,IR,0.1114502039646517,0.9634996029187191,21-06-11_DK278_probe1,54,orange,86
951,PkC_cs,IR,0.23814077977983825,1.0600557082623876,21-06-11_DK278_probe1,64,orange,87
952,PkC_cs,IR,0.09090838807743887,0.9478438390547252,21-06-11_DK278_probe1,240,orange,88
953,PkC_cs,IR,0.146015627909292,0.9898433360194031,21-06-11_DK278_probe1,1058,orange,89
954,MLI,IR,-0.13640032473192323,0.774602507737613,19-12-13_YC007_probe1,996,red,90
955,MLI,IR,-0.270914189845042,0.6720839514324216,19-12-13_YC007_probe1,273,red,91
956,MLI,IR,-0.11383892371665272,0.7917974806005438,19-12-13_YC007_probe1,300,red,92
957,MLI,IR,0.17314141041896525,1.0105170119947513,19-12-13_YC007_probe1,503,red,93
958,MLI,IR,0.04862879811671395,0.9156208223396531,22-08-13_MO042,420,red,94
959,MLI,IR,-0.1690805469573407,0.749695564505663,22-08-13_MO042,347,red,95
960,PkC_ss,Lv,-0.9207590397293506,0.10719597031913082,18-08-30_YC001_probe1,431,blue,0
961,PkC_ss,Lv,-0.9835976012794315,0.07734055850526592,18-08-30_YC001_probe1,437,blue,1
962,PkC_ss,Lv,-0.8934181085006939,0.12018599970666774,18-08-30_YC001_probe1,487,blue,2
963,PkC_ss,Lv,-0.9664105947159995,0.08550632720113124,18-08-30_YC001_probe1,492,blue,3
964,PkC_ss,Lv,-1.0453559120100486,0.04799838780134674,18-08-30_YC001_probe1,494,blue,4
965,PkC_ss,Lv,-0.9737229692154338,0.08203212367653556,18-08-30_YC001_probe1,512,blue,5
966,PkC_ss,Lv,-0.3103722246041204,0.39719862604182066,18-08-30_YC001_probe1,668,blue,6
967,GoC,Lv,-0.17003603789307203,0.4638741600338999,20-03-06_DK186_probe1,617,green,7
968,GoC,Lv,-0.19182694769578262,0.4535210174744507,20-03-06_DK186_probe1,622,green,8
969,PkC_ss,Lv,-0.7178524053325167,0.20359953176690235,20-03-06_DK186_probe1,1195,blue,9
970,PkC_ss,Lv,-0.9753401065222701,0.08126380086544317,20-03-06_DK186_probe1,370,blue,10
971,PkC_ss,Lv,-0.9005661886538872,0.1167898545469474,20-03-06_DK186_probe1,1124,blue,11
972,PkC_ss,Lv,-0.9012029925560934,0.11648730079211819,20-03-06_DK186_probe1,1126,blue,12
973,PkC_ss,Lv,-0.8248014667542415,0.1527866520145998,20-03-06_DK186_probe1,783,blue,13
974,PkC_ss,Lv,-0.44024086136774,0.33549636016176876,20-03-06_DK186_probe1,826,blue,14
975,PkC_ss,Lv,-0.8440199560189876,0.14365569966168748,20-03-06_DK186_probe1,1197,blue,15
976,PkC_ss,Lv,-0.9875791258368581,0.07544888478809697,20-03-06_DK186_probe1,517,blue,16
977,PkC_ss,Lv,-0.8926704379927383,0.12054122761713335,20-03-06_DK186_probe1,1142,blue,17
978,PkC_ss,Lv,-0.9897523840958442,0.07441634173333274,20-03-06_DK186_probe1,1199,blue,18
979,PkC_cs,Lv,2.1378724116167738,1.5603912585976587,20-03-06_DK186_probe1,364,orange,19
980,PkC_cs,Lv,2.9237325894421704,1.9337635742321515,20-03-06_DK186_probe1,424,orange,20
981,PkC_cs,Lv,0.38925320266448704,0.7295996984296492,20-03-06_DK186_probe1,369,orange,21
982,PkC_cs,Lv,0.2111040750495527,0.6449587480637542,20-03-06_DK186_probe1,402,orange,22
983,PkC_cs,Lv,0.9591915628668913,1.0003847710446627,20-03-06_DK186_probe1,723,orange,23
984,PkC_cs,Lv,3.3988545390653004,2.1595001461379204,20-03-06_DK186_probe1,380,orange,24
985,PkC_cs,Lv,3.3672718716003445,2.1444948131053505,20-03-06_DK186_probe1,1031,orange,25
986,PkC_cs,Lv,3.3786335065366737,2.1498928725378943,20-03-06_DK186_probe1,1109,orange,26
987,GoC,Lv,-0.8314886367678158,0.14960949121238318,20-03-06_DK186_probe2,522,green,27
988,GoC,Lv,-0.8346080673538436,0.1481274094703242,20-03-06_DK186_probe2,1011,green,28
989,GoC,Lv,-0.3324400734447443,0.38671390617028345,20-03-06_DK186_probe2,530,green,29
990,GoC,Lv,-0.11848132829090212,0.4883684681171666,20-03-06_DK186_probe2,603,green,30
991,GoC,Lv,0.5568077212230381,0.8092070132605689,20-11-05_DK215_probe1,3191,green,31
992,GrC,Lv,0.603798899903579,0.831533128889558,19-10-22_YC022_probe1,692,brown,32
993,GrC,Lv,0.09916232249373207,0.5917737762999394,19-10-22_YC022_probe1,699,brown,33
994,GrC,Lv,0.43895996338360976,0.7532160221422779,19-10-22_YC022_probe1,706,brown,34
995,GrC,Lv,1.160993842618125,1.0962636393435201,19-10-22_YC022_probe1,1133,brown,35
996,GrC,Lv,-0.5819556374250927,0.26816584057420734,19-10-22_YC022_probe1,1233,brown,36
997,GrC,Lv,1.2547362215723445,1.14080185376237,19-10-22_YC022_probe1,2255,brown,37
998,PkC_ss,Lv,-0.7112746941047478,0.20672468728691237,19-10-22_YC022_probe1,975,blue,38
999,PkC_ss,Lv,-0.8136797754565619,0.15807071112684207,19-10-22_YC022_probe1,997,blue,39
1000,PkC_cs,Lv,0.26270758568395286,0.6694762421474358,19-10-22_YC022_probe1,285,orange,40
1001,PkC_cs,Lv,0.5968729815616707,0.8282425356744018,19-10-22_YC022_probe1,441,orange,41
1002,GrC,Lv,0.04663958146517012,0.5668195439890842,18-12-13_YC008_probe1,445,brown,42
1003,GrC,Lv,-0.23256467210927267,0.434165998697403,18-12-13_YC008_probe1,459,brown,43
1004,GrC,Lv,0.23362677091597128,0.6556595716291449,18-12-13_YC008_probe1,471,brown,44
1005,MFB,Lv,-0.28416913185440085,0.40964805367896184,21-06-13_DK283_probe1,79,purple,45
1006,MFB,Lv,-0.5942807556474964,0.2623100177942545,21-06-13_DK283_probe1,99,purple,46
1007,MFB,Lv,-0.05037694787850248,0.5207257384521953,21-06-13_DK283_probe1,185,purple,47
1008,MFB,Lv,0.544336497763043,0.8032817739960745,21-06-13_DK283_probe1,205,purple,48
1009,MFB,Lv,2.903845777635542,1.9243150932118067,21-06-13_DK283_probe1,209,purple,49
1010,PkC_ss,Lv,-0.5413663899315073,0.28745031604982896,21-06-13_DK283_probe1,132,blue,50
1011,PkC_ss,Lv,-0.6546622665108891,0.23362198248120514,21-06-13_DK283_probe1,177,blue,51
1012,PkC_ss,Lv,-0.9725696490003973,0.08258008099961539,21-06-13_DK283_probe1,581,blue,52
1013,PkC_ss,Lv,-0.32502634635141325,0.3902362636206621,21-06-13_DK283_probe1,1841,blue,53
1014,PkC_cs,Lv,0.24336043193548731,0.6602841596372999,21-06-13_DK283_probe1,141,orange,54
1015,PkC_cs,Lv,0.2056756390948816,0.6423796280626903,21-06-13_DK283_probe1,142,orange,55
1016,PkC_cs,Lv,0.2118753734658611,0.6453252018985053,21-06-13_DK283_probe1,1250,orange,56
1017,MFB,Lv,1.9260652911726326,1.4597589613269937,21-06-14_DK284_probe1,328,purple,57
1018,MFB,Lv,0.7475138809402587,0.899813971684667,21-06-14_DK284_probe1,407,purple,58
1019,MFB,Lv,-0.5143102731980063,0.300305026393873,21-06-14_DK284_probe1,939,purple,59
1020,MFB,Lv,0.8538575443250203,0.9503392190141549,19-01-23_YC012,724,purple,60
1021,MFB,Lv,0.006833181772400694,0.5479070096098912,19-01-23_YC012,796,purple,61
1022,MFB,Lv,-0.8798153982552993,0.1266488229499604,19-01-23_YC012,1856,purple,62
1023,MFB,Lv,-0.21453708720844403,0.4427311370129054,19-01-24_YC013_probe1,321,purple,63
1024,MFB,Lv,-0.41078425710239985,0.3494915731215512,19-01-24_YC013_probe1,309,purple,64
1025,PkC_ss,Lv,-0.586682548155274,0.26592002426371675,19-01-24_YC013_probe1,71,blue,65
1026,PkC_ss,Lv,-0.9418645927305869,0.09716844962375218,19-01-24_YC013_probe1,166,blue,66
1027,PkC_ss,Lv,-0.7350057128857159,0.19544977390583967,19-01-24_YC013_probe1,479,blue,67
1028,PkC_cs,Lv,0.8175489432305487,0.9330885339042345,19-01-24_YC013_probe1,73,orange,68
1029,PkC_cs,Lv,0.41788029856697934,0.7432008012576119,19-01-24_YC013_probe1,415,orange,69
1030,PkC_cs,Lv,0.3541937025464917,0.7129424773190611,19-01-24_YC013_probe1,169,orange,70
1031,PkC_ss,Lv,-0.6908196821869825,0.21644312751530126,20-07-21_DK206_probe1,41,blue,71
1032,PkC_ss,Lv,-0.8964808253129505,0.11873086341068027,20-07-21_DK206_probe1,61,blue,72
1033,PkC_ss,Lv,-0.6873821117689748,0.21807636159859559,20-07-21_DK206_probe1,110,blue,73
1034,PkC_ss,Lv,-1.0110826815643843,0.06428204204017426,20-07-21_DK206_probe1,124,blue,74
1035,PkC_ss,Lv,-0.6481585014151462,0.23671200523927372,20-07-21_DK206_probe1,572,gray,75
1036,PkC_cs,Lv,0.35363468129818565,0.7126768791072438,20-07-21_DK206_probe1,42,orange,76
1037,PkC_cs,Lv,0.3522384330621995,0.7120135035453043,20-07-21_DK206_probe1,53,gray,77
1038,PkC_cs,Lv,0.34324970477625816,0.7077428426956629,20-07-21_DK206_probe1,91,orange,78
1039,PkC_cs,Lv,0.2285389519913912,0.6532422831763108,20-07-21_DK206_probe1,112,gray,79
1040,PkC_cs,Lv,0.28282561751735447,0.6790345787874615,20-07-21_DK206_probe1,123,orange,80
1041,MLI,Lv,-0.041445416009301336,0.5249692245458599,21-06-11_DK278_probe1,1693,red,81
1042,PkC_ss,Lv,-0.7671576143151363,0.18017399046816326,21-06-11_DK278_probe1,63,blue,82
1043,PkC_ss,Lv,-0.8033086740897494,0.1629981552731049,21-06-11_DK278_probe1,481,blue,83
1044,PkC_ss,Lv,-0.5312917733197798,0.2922368964614479,21-06-11_DK278_probe1,489,blue,84
1045,PkC_ss,Lv,-0.9541108479080401,0.09135009569454648,21-06-11_DK278_probe1,1185,blue,85
1046,PkC_cs,Lv,0.28571706296563487,0.6804083418473772,21-06-11_DK278_probe1,54,orange,86
1047,PkC_cs,Lv,0.46744127589963885,0.766747861401325,21-06-11_DK278_probe1,64,orange,87
1048,PkC_cs,Lv,0.25162956910333817,0.6642129334570948,21-06-11_DK278_probe1,240,orange,88
1049,PkC_cs,Lv,0.3298645584986743,0.7013833869021435,21-06-11_DK278_probe1,1058,orange,89
1050,MLI,Lv,-0.07807333846901894,0.5075668257329964,19-12-13_YC007_probe1,996,red,90
1051,MLI,Lv,-0.2880771856436875,0.40779128687221533,19-12-13_YC007_probe1,273,red,91
1052,MLI,Lv,-0.05195572564816051,0.519975640752423,19-12-13_YC007_probe1,300,red,92
1053,MLI,Lv,0.3358167114018854,0.7042113315864411,19-12-13_YC007_probe1,503,red,93
1054,MLI,Lv,0.18479010643795743,0.6324566418732716,22-08-13_MO042,420,red,94
1055,MLI,Lv,-0.12813890497531666,0.4837800287588375,22-08-13_MO042,347,red,95
1056,PkC_ss,LvR,-0.15976181085706492,17.810808172640254,18-08-30_YC001_probe1,431,blue,0
1057,PkC_ss,LvR,-0.34972591756235827,13.869891517867774,18-08-30_YC001_probe1,437,blue,1
1058,PkC_ss,LvR,-0.39864120841254314,12.855115159702414,18-08-30_YC001_probe1,487,blue,2
