,label,feature,normalised_value,raw_value,dp,unit,color,plotting_id
1190,MFB,depolarisation_t,-0.3327776358843436,148,1660_220816a_g1_loccar1_2,528,indigo,1102
1191,MFB,depolarisation_t,-0.28963512205854924,167,1660_220816a_g1_loccar1_2,189,indigo,1103
1192,MFB,depolarisation_t,-0.3259656600171129,151,1660_220816a_g1_loccar1_2,545,indigo,1104
1193,MFB,depolarisation_t,-0.3622961979756766,135,1660_220816a_g1_loccar1_2,542,indigo,1105
1194,MFB,depolarisation_t,-0.33504829450675383,147,1660_220816a_g1_loccar1_2,543,indigo,1106
1195,PkC_ss,depolarisation_t,-0.18064350818285824,215,1660_220816a_g1_loccar1_2,82,darkblue,1107
1196,PkC_ss,depolarisation_t,-0.33731895312916405,146,1660_220816a_g1_loccar1_2,84,darkblue,1108
1197,PkC_cs,depolarisation_t,-0.4394985911376244,101,1660_220816a_g1_loccar1_2,83,orangered,1109
1198,PkC_cs,depolarisation_t,1.7630402726002983,1071,1660_220816a_g1_loccar1_2,474,orangered,11010
1199,MFB,depolarisation_t,-0.41906266353593236,110,1660_220817_g1_loccar1_2,196,indigo,11011
1200,MFB,depolarisation_t,-0.32823631863952313,150,1660_220817_g1_loccar1_2,619,indigo,11012
1201,MFB,depolarisation_t,6.510987452060088,3162,1660_220817_g1_loccar1_2,617,indigo,11013
1202,MFB,depolarisation_t,-0.455393201494496,94,1660_220817_g1_loccar1_2,262,indigo,11014
1203,MFB,depolarisation_t,-0.45312254287208575,95,1660_220817_g1_loccar1_2,603,indigo,11015
1204,PkC_ss,depolarisation_t,-0.13750099435706387,234,1660_220817_g1_loccar1_2,143,darkblue,11016
1205,PkC_ss,depolarisation_t,-0.1851848254276787,213,1660_220817_g1_loccar1_2,639,darkblue,11017
1206,PkC_ss,depolarisation_t,0.023715767834062425,305,1660_220817_g1_loccar1_2,63,darkblue,11018
1207,PkC_cs,depolarisation_t,0.42108102675585257,480,1660_220817_g1_loccar1_2,116,orangered,11019
1208,PkC_cs,depolarisation_t,-0.3259656600171129,151,1660_220817_g1_loccar1_2,638,orangered,11020
1209,PkC_cs,depolarisation_t,-0.10571177364332066,248,1660_220817_g1_loccar1_2,643,orangered,11021
1210,MLI,depolarisation_t,0.1599552851786762,365,1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,11022
1211,MLI,depolarisation_t,-0.13750099435706387,234,1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,11023
1212,MLI,depolarisation_t,0.37112653706282756,458,1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,11024
1213,MLI,depolarisation_t,-0.22605668063106282,195,1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,11025
1214,MLI,depolarisation_t,-0.21470338751901166,200,1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,11026
1215,MFB,depolarisation_t,-0.36683751522049707,133,1648_220406g0_KS2.0loccar1_2,199,indigo,11027
1216,MFB,depolarisation_t,-0.34867224624121523,141,1648_220406g0_KS2.0loccar1_2,200,indigo,11028
1217,MFB,depolarisation_t,-0.3713788324653175,131,1648_220406g0_KS2.0loccar1_2,204,indigo,11029
1218,MFB,depolarisation_t,-0.34413092899639475,143,1648_220406g0_KS2.0loccar1_2,205,indigo,11030
1219,MFB,depolarisation_t,-0.39862673593424025,119,1648_220406g0_KS2.0loccar1_2,206,indigo,11031
1220,MFB,depolarisation_t,-0.46674649460654716,89,1648_220406g0_KS2.0loccar1_2,208,indigo,11032
1221,MLI,depolarisation_t,-0.10344111502091043,249,NewDH12_211201_loccar1_2,637,crimson,11033
1222,MLI,depolarisation_t,0.12589540584252276,350,NewDH12_211201_loccar1_2,766,crimson,11034
1223,PkC_ss,depolarisation_t,0.11681277135288183,346,NewDH12_211201_loccar1_2,532,darkblue,11035
1224,PkC_ss,depolarisation_t,2.0060007451981927,1178,NewDH12_211201_loccar1_2,503,darkblue,11036
1225,PkC_ss,depolarisation_t,-0.09662913915367974,252,NewDH12_211201_loccar1_2,488,darkblue,11037
1226,PkC_ss,depolarisation_t,-0.25784590134480606,181,NewDH12_211201_loccar1_2,491,darkblue,11038
1227,PkC_ss,depolarisation_t,-0.2464926082327549,186,NewDH12_211201_loccar1_2,784,darkblue,11039
1228,PkC_ss,depolarisation_t,0.4483289302247753,492,NewDH12_211201_loccar1_2,419,darkblue,11040
1229,PkC_ss,depolarisation_t,-0.12387704262260249,240,NewDH12_211201_loccar1_2,392,darkblue,11041
1230,PkC_ss,depolarisation_t,-0.2760111703240879,173,NewDH12_211201_loccar1_2,462,darkblue,11042
1231,PkC_ss,depolarisation_t,-0.019426745991731935,286,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,11043
1232,PkC_ss,depolarisation_t,-0.16474889782598662,222,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,11044
1233,PkC_ss,depolarisation_t,-0.2101620702741912,202,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,11045
1234,PkC_ss,depolarisation_t,-0.23740997374311398,190,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,11046
1235,PkC_ss,depolarisation_t,-0.25103392547757536,184,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,11047
1236,MLI,depolarisation_t,-0.08754650466403882,256,1658_220731_g1_loccar1_2,107,crimson,11048
1237,MLI,depolarisation_t,-0.11025309088814111,246,DH12_211201g2_2.0usual_1_1000,188,crimson,11049
1238,MLI,depolarisation_t,-0.266928535834447,177,DH12_211201g2_2.0usual_1_1000,96,crimson,11050
1239,MLI,depolarisation_t,-0.3327776358843436,148,DH12_211201g2_2.0usual_1_1000,88,crimson,11051
1240,MLI,depolarisation_t,-0.1624782392035764,223,DH12_211201g2_2.0usual_1_1000,69,crimson,11052
1241,MLI,depolarisation_t,-0.14431297022429457,231,1658_220801_g2_loccar1_2,197,crimson,11053
1242,MFB,peak_50_width,-0.047725409980376395,853,1660_220816a_g1_loccar1_2,258,indigo,1100
1243,MFB,peak_50_width,-1.112209554325294,302,1660_220816a_g1_loccar1_2,261,indigo,1101
1244,MFB,peak_50_width,-0.6736652698129594,529,1660_220816a_g1_loccar1_2,528,indigo,1102
1245,MFB,peak_50_width,-1.0330011152724052,343,1660_220816a_g1_loccar1_2,189,indigo,1103
1246,MFB,peak_50_width,0.13387442589697793,947,1660_220816a_g1_loccar1_2,545,indigo,1104
1247,MFB,peak_50_width,-0.6408227463032251,546,1660_220816a_g1_loccar1_2,542,indigo,1105
1248,MFB,peak_50_width,-0.8398098005092622,443,1660_220816a_g1_loccar1_2,543,indigo,1106
1249,PkC_ss,peak_50_width,1.057328910464801,1425,1660_220816a_g1_loccar1_2,82,darkblue,1107
1250,PkC_ss,peak_50_width,0.02182346333435505,889,1660_220816a_g1_loccar1_2,84,darkblue,1108
1251,PkC_cs,peak_50_width,-0.6446865725984879,544,1660_220816a_g1_loccar1_2,83,orangered,1109
1252,PkC_cs,peak_50_width,2.29954906439181,2068,1660_220816a_g1_loccar1_2,474,orangered,11010
1253,MFB,peak_50_width,-1.2339200826260739,239,1660_220817_g1_loccar1_2,196,indigo,11011
1254,MFB,peak_50_width,-0.47081438931165936,634,1660_220817_g1_loccar1_2,619,indigo,11012
1255,MFB,peak_50_width,-1.1141414674729253,301,1660_220817_g1_loccar1_2,617,indigo,11013
1256,MFB,peak_50_width,-0.8823118897571537,421,1660_220817_g1_loccar1_2,262,indigo,11014
1257,MFB,peak_50_width,-0.671733356665328,530,1660_220817_g1_loccar1_2,603,indigo,11015
1258,PkC_ss,peak_50_width,0.1589892968161865,960,1660_220817_g1_loccar1_2,143,darkblue,11016
1259,PkC_ss,peak_50_width,0.15705738366855507,959,1660_220817_g1_loccar1_2,639,darkblue,11017
1260,PkC_ss,peak_50_width,0.5415081000472095,1158,1660_220817_g1_loccar1_2,63,darkblue,11018
1261,PkC_cs,peak_50_width,2.3285277616062814,2083,1660_220817_g1_loccar1_2,116,orangered,11019
1262,PkC_cs,peak_50_width,-0.5171803048548137,610,1660_220817_g1_loccar1_2,638,orangered,11020
1263,PkC_cs,peak_50_width,0.060461726286983625,909,1660_220817_g1_loccar1_2,643,orangered,11021
1264,MLI,peak_50_width,0.12614677330645221,943,1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,11022
1265,MLI,peak_50_width,0.1918318203259208,977,1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,11023
1266,MLI,peak_50_width,0.2517211279024951,1008,1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,11024
1267,MLI,peak_50_width,2.065787573528407,1947,1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,11025
1268,MLI,peak_50_width,1.7702048619407984,1794,1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,11026
1269,MFB,peak_50_width,3.5939308733048674,2738,1648_220406g0_KS2.0loccar1_2,199,indigo,11027
1270,MFB,peak_50_width,-0.9731118076958309,374,1648_220406g0_KS2.0loccar1_2,200,indigo,11028
1271,MFB,peak_50_width,-0.8494693662474194,438,1648_220406g0_KS2.0loccar1_2,204,indigo,11029
1272,MFB,peak_50_width,-0.8668565845761023,429,1648_220406g0_KS2.0loccar1_2,205,indigo,11030
1273,MFB,peak_50_width,-1.2242605168879166,244,1648_220406g0_KS2.0loccar1_2,206,indigo,11031
1274,MFB,peak_50_width,-0.9537926762195166,384,1648_220406g0_KS2.0loccar1_2,208,indigo,11032
1275,MLI,peak_50_width,-0.07090836775195354,841,NewDH12_211201_loccar1_2,637,crimson,11033
1276,MLI,peak_50_width,-0.0612488020137964,846,NewDH12_211201_loccar1_2,766,crimson,11034
1277,PkC_ss,peak_50_width,-0.3684229924871936,687,NewDH12_211201_loccar1_2,532,darkblue,11035
1278,PkC_ss,peak_50_width,-0.25830394307220217,744,NewDH12_211201_loccar1_2,503,darkblue,11036
1279,PkC_ss,peak_50_width,-0.24284863789115071,752,NewDH12_211201_loccar1_2,488,darkblue,11037
1280,PkC_ss,peak_50_width,-0.4360399526542936,652,NewDH12_211201_loccar1_2,491,darkblue,11038
1281,PkC_ss,peak_50_width,-0.3336485558298279,705,NewDH12_211201_loccar1_2,784,darkblue,11039
1282,PkC_ss,peak_50_width,-0.21193802752904786,768,NewDH12_211201_loccar1_2,419,darkblue,11040
1283,PkC_ss,peak_50_width,-0.11920619644273928,816,NewDH12_211201_loccar1_2,392,darkblue,11041
1284,PkC_ss,peak_50_width,-0.2795549876961479,733,NewDH12_211201_loccar1_2,462,darkblue,11042
1285,PkC_ss,peak_50_width,0.07205320517277221,915,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,11043
1286,PkC_ss,peak_50_width,0.9066396849495495,1347,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,11044
1287,PkC_ss,peak_50_width,-0.04965732312800782,852,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,11045
1288,PkC_ss,peak_50_width,0.4526400952561637,1112,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,11046
1289,PkC_ss,peak_50_width,-1.6956473249099853,0,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,11047
1290,MLI,peak_50_width,0.41593374545116657,1093,1658_220731_g1_loccar1_2,107,crimson,11048
1291,MLI,peak_50_width,1.0727842156458525,1433,DH12_211201g2_2.0usual_1_1000,188,crimson,11049
1292,MLI,peak_50_width,1.034145952693224,1413,DH12_211201g2_2.0usual_1_1000,96,crimson,11050
1293,MLI,peak_50_width,-0.4997930865261308,619,DH12_211201g2_2.0usual_1_1000,88,crimson,11051
1294,MLI,peak_50_width,-0.047725409980376395,853,DH12_211201g2_2.0usual_1_1000,69,crimson,11052
1295,MLI,peak_50_width,0.7115164570387752,1246,1658_220801_g2_loccar1_2,197,crimson,11053
1296,MFB,trough_50_width,-0.8588445773657694,214,1660_220816a_g1_loccar1_2,258,indigo,1100
1297,MFB,trough_50_width,-0.7729723521399084,227,1660_220816a_g1_loccar1_2,261,indigo,1101
1298,MFB,trough_50_width,-0.6672834595542333,243,1660_220816a_g1_loccar1_2,528,indigo,1102
1299,MFB,trough_50_width,-0.6078334574747911,252,1660_220816a_g1_loccar1_2,189,indigo,1103
1300,MFB,trough_50_width,-0.5153556764623254,266,1660_220816a_g1_loccar1_2,545,indigo,1104
1301,MFB,trough_50_width,-0.5153556764623254,266,1660_220816a_g1_loccar1_2,542,indigo,1105
1302,MFB,trough_50_width,-0.7927890194997225,224,1660_220816a_g1_loccar1_2,543,indigo,1106
1303,PkC_ss,trough_50_width,1.4002555016530354,556,1660_220816a_g1_loccar1_2,82,darkblue,1107
1304,PkC_ss,trough_50_width,-0.3766390049436269,287,1660_220816a_g1_loccar1_2,84,darkblue,1108
1305,PkC_cs,trough_50_width,-0.8852668005121882,210,1660_220816a_g1_loccar1_2,83,orangered,1109
1306,PkC_cs,trough_50_width,5.238083413670362,1137,1660_220816a_g1_loccar1_2,474,orangered,11010
1307,MFB,trough_50_width,-0.6672834595542333,243,1660_220817_g1_loccar1_2,196,indigo,11011
1308,MFB,trough_50_width,-0.046361215613392286,337,1660_220817_g1_loccar1_2,619,indigo,11012
1309,MFB,trough_50_width,-1.9289446147957294,52,1660_220817_g1_loccar1_2,617,indigo,11013
1310,MFB,trough_50_width,-0.759761240566699,229,1660_220817_g1_loccar1_2,262,indigo,11014
1311,MFB,trough_50_width,-0.7465501289934896,231,1660_220817_g1_loccar1_2,603,indigo,11015
1312,PkC_ss,trough_50_width,0.006483230679445249,345,1660_220817_g1_loccar1_2,143,darkblue,11016
1313,PkC_ss,trough_50_width,-0.05296677139999698,336,1660_220817_g1_loccar1_2,639,darkblue,11017
1314,PkC_ss,trough_50_width,0.376394354729308,401,1660_220817_g1_loccar1_2,63,darkblue,11018
1315,PkC_cs,trough_50_width,0.2112554600641907,376,1660_220817_g1_loccar1_2,116,orangered,11019
1316,PkC_cs,trough_50_width,-0.8654501331523741,213,1660_220817_g1_loccar1_2,638,orangered,11020
1317,PkC_cs,trough_50_width,0.1253832348383297,363,1660_220817_g1_loccar1_2,643,orangered,11021
1318,MLI,trough_50_width,1.789983293062712,615,1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,11022
1319,MLI,trough_50_width,0.9907110428835444,494,1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,11023
1320,MLI,trough_50_width,0.8123610366452176,467,1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,11024
1321,MLI,trough_50_width,0.34336657579628455,396,1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,11025
1322,MLI,trough_50_width,-0.3700334491570222,288,1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,11026
1323,MFB,trough_50_width,0.052722121185678095,352,1648_220406g0_KS2.0loccar1_2,199,indigo,11027
1324,MFB,trough_50_width,-1.0438001393907008,186,1648_220406g0_KS2.0loccar1_2,200,indigo,11028
1325,MFB,trough_50_width,-0.8522390215791648,215,1648_220406g0_KS2.0loccar1_2,204,indigo,11029
1326,MFB,trough_50_width,-0.9315056910184211,203,1648_220406g0_KS2.0loccar1_2,205,indigo,11030
1327,MFB,trough_50_width,-0.9116890236586069,206,1648_220406g0_KS2.0loccar1_2,206,indigo,11031
1328,MFB,trough_50_width,-0.9447168025916304,201,1648_220406g0_KS2.0loccar1_2,208,indigo,11032
1329,MLI,trough_50_width,0.31694435264986576,392,NewDH12_211201_loccar1_2,637,crimson,11033
1330,MLI,trough_50_width,0.5018999146747971,420,NewDH12_211201_loccar1_2,766,crimson,11034
1331,PkC_ss,trough_50_width,0.019694342252654633,347,NewDH12_211201_loccar1_2,532,darkblue,11035
1332,PkC_ss,trough_50_width,0.2574943505704235,383,NewDH12_211201_loccar1_2,503,darkblue,11036
1333,PkC_ss,trough_50_width,-0.0001223251071594435,344,NewDH12_211201_loccar1_2,488,darkblue,11037
1334,PkC_ss,trough_50_width,-0.24452788921153304,307,NewDH12_211201_loccar1_2,491,darkblue,11038
1335,PkC_ss,trough_50_width,-0.1982889987053002,314,NewDH12_211201_loccar1_2,784,darkblue,11039
1336,PkC_ss,trough_50_width,0.3301554642230752,394,NewDH12_211201_loccar1_2,419,darkblue,11040
1337,PkC_ss,trough_50_width,0.17822768113116724,371,NewDH12_211201_loccar1_2,392,darkblue,11041
1338,PkC_ss,trough_50_width,-0.14544455241246268,322,NewDH12_211201_loccar1_2,462,darkblue,11042
1339,PkC_ss,trough_50_width,0.290522129503447,388,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,11043
1340,PkC_ss,trough_50_width,0.1385943464115391,365,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,11044
1341,PkC_ss,trough_50_width,-0.19168344291869552,315,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,11045
1342,PkC_ss,trough_50_width,0.5613499167542394,429,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,11046
1343,PkC_ss,trough_50_width,1.2813554974941508,538,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,11047
1344,MLI,trough_50_width,0.8057554808586129,466,1658_220731_g1_loccar1_2,107,crimson,11048
1345,MLI,trough_50_width,-0.16526121977227673,319,DH12_211201g2_2.0usual_1_1000,188,crimson,11049
1346,MLI,trough_50_width,-0.15865566398567205,320,DH12_211201g2_2.0usual_1_1000,96,crimson,11050
1347,MLI,trough_50_width,-0.14544455241246268,322,DH12_211201g2_2.0usual_1_1000,88,crimson,11051
1348,MLI,trough_50_width,0.34336657579628455,396,DH12_211201g2_2.0usual_1_1000,69,crimson,11052
1349,MLI,trough_50_width,0.9907110428835444,494,1658_220801_g2_loccar1_2,197,crimson,11053
1350,MFB,onset_t,-0.23120949363340515,3195,1660_220816a_g1_loccar1_2,258,indigo,1100
1351,MFB,onset_t,0.7986361259253869,4264,1660_220816a_g1_loccar1_2,261,indigo,1101
1352,MFB,onset_t,0.501917275762517,3956,1660_220816a_g1_loccar1_2,528,indigo,1102
1353,MFB,onset_t,0.40750673252887654,3858,1660_220816a_g1_loccar1_2,189,indigo,1103
1354,MFB,onset_t,0.512514377554048,3967,1660_220816a_g1_loccar1_2,545,indigo,1104
1355,MFB,onset_t,0.532745208246971,3988,1660_220816a_g1_loccar1_2,542,indigo,1105
1356,MFB,onset_t,0.5086608859934914,3963,1660_220816a_g1_loccar1_2,543,indigo,1106
1357,PkC_ss,onset_t,0.404616613858459,3855,1660_220816a_g1_loccar1_2,82,darkblue,1107
1358,PkC_ss,onset_t,0.5202213606751616,3975,1660_220816a_g1_loccar1_2,84,darkblue,1108
1359,PkC_cs,onset_t,-1.6762688288421872,1695,1660_220816a_g1_loccar1_2,83,orangered,1109
1360,PkC_cs,onset_t,-2.861217483713389,465,1660_220816a_g1_loccar1_2,474,orangered,11010
1361,MFB,onset_t,0.5616463949511467,4018,1660_220817_g1_loccar1_2,196,indigo,11011
1362,MFB,onset_t,0.5144411233343265,3969,1660_220817_g1_loccar1_2,619,indigo,11012
1363,MFB,onset_t,-3.2475300126592033,64,1660_220817_g1_loccar1_2,617,indigo,11013
1364,MFB,onset_t,0.49902715709209944,3953,1660_220817_g1_loccar1_2,262,indigo,11014
1365,MFB,onset_t,0.5568295305004507,4013,1660_220817_g1_loccar1_2,603,indigo,11015
1366,PkC_ss,onset_t,0.3978730036274847,3848,1660_220817_g1_loccar1_2,143,darkblue,11016
1367,PkC_ss,onset_t,0.31309618929523614,3760,1660_220817_g1_loccar1_2,639,darkblue,11017
1368,PkC_ss,onset_t,0.26107405322772,3706,1660_220817_g1_loccar1_2,63,darkblue,11018
1369,PkC_cs,onset_t,-3.06159904486234,257,1660_220817_g1_loccar1_2,116,orangered,11019
1370,PkC_cs,onset_t,-2.0057423572697894,1353,1660_220817_g1_loccar1_2,638,orangered,11020
1371,PkC_cs,onset_t,0.3920927662866496,3842,1660_220817_g1_loccar1_2,643,orangered,11021
1372,MLI,onset_t,-0.8988269064998625,2502,1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,11022
1373,MLI,onset_t,0.4055799867485982,3856,1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,11023
1374,MLI,onset_t,0.07417971254071748,3512,1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,11024
1375,MLI,onset_t,0.38438578316553607,3834,1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,11025
1376,MLI,onset_t,0.435444546342913,3887,1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,11026
1377,MFB,onset_t,0.5298550895765535,3985,1648_220406g0_KS2.0loccar1_2,199,indigo,11027
1378,MFB,onset_t,0.5269649709061359,3982,1648_220406g0_KS2.0loccar1_2,200,indigo,11028
1379,MFB,onset_t,0.537562072697667,3993,1648_220406g0_KS2.0loccar1_2,204,indigo,11029
1380,MFB,onset_t,0.5250382251258575,3980,1648_220406g0_KS2.0loccar1_2,205,indigo,11030
1381,MFB,onset_t,-0.29382873149245237,3130,1648_220406g0_KS2.0loccar1_2,206,indigo,11031
1382,MFB,onset_t,0.5664632594018426,4023,1648_220406g0_KS2.0loccar1_2,208,indigo,11032
1383,MLI,onset_t,0.37667880004442256,3826,NewDH12_211201_loccar1_2,637,crimson,11033
1384,MLI,onset_t,0.2813048839206429,3727,NewDH12_211201_loccar1_2,766,crimson,11034
1385,PkC_ss,onset_t,0.28034151103050375,3726,NewDH12_211201_loccar1_2,532,darkblue,11035
1386,PkC_ss,onset_t,-1.8805038815516952,1483,NewDH12_211201_loccar1_2,503,darkblue,11036
1387,PkC_ss,onset_t,0.3949828849570671,3845,NewDH12_211201_loccar1_2,488,darkblue,11037
1388,PkC_ss,onset_t,0.38342241027539686,3833,NewDH12_211201_loccar1_2,491,darkblue,11038
1389,PkC_ss,onset_t,0.404616613858459,3855,NewDH12_211201_loccar1_2,784,darkblue,11039
1390,PkC_ss,onset_t,-0.5443056829286412,2870,NewDH12_211201_loccar1_2,419,darkblue,11040
1391,PkC_ss,onset_t,0.40172649518804143,3852,NewDH12_211201_loccar1_2,392,darkblue,11041
1392,PkC_ss,onset_t,0.47975969928931567,3933,NewDH12_211201_loccar1_2,462,darkblue,11042
1393,PkC_ss,onset_t,0.31887642663607124,3766,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,11043
1394,PkC_ss,onset_t,0.420030580100686,3871,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,11044
1395,PkC_ss,onset_t,0.4277375632217995,3879,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,11045
1396,PkC_ss,onset_t,0.42292069877110355,3874,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,11046
1397,PkC_ss,onset_t,0.9267647203138989,4397,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,11047
1398,MLI,onset_t,0.27841476525022535,3724,1658_220731_g1_loccar1_2,107,crimson,11048
1399,MLI,onset_t,0.3458508675599685,3794,DH12_211201g2_2.0usual_1_1000,188,crimson,11049
1400,MLI,onset_t,0.4277375632217995,3879,DH12_211201g2_2.0usual_1_1000,96,crimson,11050
1401,MLI,onset_t,-2.2610361731566746,1088,DH12_211201g2_2.0usual_1_1000,88,crimson,11051
1402,MLI,onset_t,0.41714046143026845,3868,DH12_211201g2_2.0usual_1_1000,69,crimson,11052
1403,MLI,onset_t,0.30538920617412263,3752,1658_220801_g2_loccar1_2,197,crimson,11053
1404,MFB,onset_amp,0.935187932895599,-5.337884193194277,1660_220816a_g1_loccar1_2,258,indigo,1100
1405,MFB,onset_amp,0.2630847878775236,-12.17890067576839,1660_220816a_g1_loccar1_2,261,indigo,1101
1406,MFB,onset_amp,-0.37680663370053125,-18.692049430570787,1660_220816a_g1_loccar1_2,528,indigo,1102
1407,MFB,onset_amp,0.8534788673969651,-6.16956169388035,1660_220816a_g1_loccar1_2,189,indigo,1103
1408,MFB,onset_amp,0.04817630289976406,-14.36635136525794,1660_220816a_g1_loccar1_2,545,indigo,1104
1409,MFB,onset_amp,-0.0786990635311125,-15.65775504253565,1660_220816a_g1_loccar1_2,542,indigo,1105
