,label,feature,normalised_value,raw_value,dataset,unit,color,plotting_id
800,GoC,CV2_median,0.04737411075693205,0.6497584541062803,20-03-06_DK186_probe2,530,"(56, 174, 62)",30
801,GoC,CV2_median,-0.3249214004268363,0.5042043537189167,20-03-06_DK186_probe2,603,"(56, 174, 62)",31
802,MLI,CV2_median,0.721185679281206,0.9131944444444445,20-03-06_DK186_probe2,956,"(224, 85, 159)",32
803,MLI,CV2_median,0.9663191510572211,1.0090327795501746,20-03-06_DK186_probe2,973,"(224, 85, 159)",33
804,GoC,CV2_median,-0.9636486080404815,0.2544850815162324,20-03-06_DK186_probe2,1011,"(56, 174, 62)",34
805,GoC,CV2_median,0.6782443097191894,0.8964059196617338,20-11-05_DK215_probe1,3191,"(56, 174, 62)",35
806,PkC_cs,CV2_median,0.4721712428714403,0.8158387923178764,19-10-22_YC022_probe1,285,"(0, 0, 0)",36
807,PkC_cs,CV2_median,0.6199792198783755,0.8736263736263736,19-10-22_YC022_probe1,441,"(0, 0, 0)",37
808,GrC,CV2_median,0.7760987522247156,0.9346634729223433,19-10-22_YC022_probe1,692,"(42, 161, 73)",38
809,GrC,CV2_median,0.24695929187659063,0.7277890524235976,19-10-22_YC022_probe1,699,"(42, 161, 73)",39
810,GrC,CV2_median,0.40648497659144867,0.7901578342913111,19-10-22_YC022_probe1,706,"(42, 161, 73)",40
811,PkC_ss,CV2_median,-1.035445487668237,0.2264150943396225,19-10-22_YC022_probe1,975,"(28, 120, 181)",41
812,PkC_ss,CV2_median,-0.8255102243254051,0.3084922010398615,19-10-22_YC022_probe1,997,"(28, 120, 181)",42
813,GrC,CV2_median,1.1116918714693091,1.0658682634730539,19-10-22_YC022_probe1,1133,"(42, 161, 73)",43
814,GrC,CV2_median,-1.012734890630728,0.2352941176470587,19-10-22_YC022_probe1,1233,"(42, 161, 73)",44
815,GrC,CV2_median,1.255109826119956,1.1219395045744984,19-10-22_YC022_probe1,2255,"(42, 161, 73)",45
816,GrC,CV2_median,-0.27036001539073906,0.5255358849253127,18-12-13_YC008_probe1,445,"(42, 161, 73)",46
817,GrC,CV2_median,-0.8988414626417799,0.2798223350253807,18-12-13_YC008_probe1,459,"(42, 161, 73)",47
818,GrC,CV2_median,0.2694003797119724,0.7365627073656269,18-12-13_YC008_probe1,471,"(42, 161, 73)",48
819,MFB,CV2_median,-0.24119113006720538,0.536939865728276,21-06-13_DK283_probe1,79,"(214, 37, 41)",49
820,MFB,CV2_median,-0.6629101848410013,0.37206294460012945,21-06-13_DK283_probe1,99,"(214, 37, 41)",50
821,PkC_ss,CV2_median,-0.6017531048118463,0.39597315436241615,21-06-13_DK283_probe1,132,"(28, 120, 181)",51
822,PkC_cs,CV2_median,0.4164822195105746,0.7940663952482254,21-06-13_DK283_probe1,141,"(0, 0, 0)",52
823,PkC_cs,CV2_median,0.2914127582899419,0.7451687524697295,21-06-13_DK283_probe1,142,"(0, 0, 0)",53
824,PkC_ss,CV2_median,-0.6690753054714768,0.36965260507093356,21-06-13_DK283_probe1,177,"(28, 120, 181)",54
825,MFB,CV2_median,-0.04066326908696871,0.6153390178286444,21-06-13_DK283_probe1,185,"(214, 37, 41)",55
826,MFB,CV2_median,0.4688398198872175,0.8145363262367342,21-06-13_DK283_probe1,205,"(214, 37, 41)",56
827,MFB,CV2_median,2.926702047988177,1.775471698113208,21-06-13_DK283_probe1,209,"(214, 37, 41)",57
828,PkC_ss,CV2_median,-1.1304843991838993,0.1892583120204604,21-06-13_DK283_probe1,581,"(28, 120, 181)",58
829,PkC_cs,CV2_median,0.32452739483373627,0.758115379509257,21-06-13_DK283_probe1,1250,"(0, 0, 0)",59
830,PkC_ss,CV2_median,-0.3294361323821837,0.5024392565621951,21-06-13_DK283_probe1,1841,"(28, 120, 181)",60
831,MFB,CV2_median,2.634884104638022,1.6613814205104345,21-06-14_DK284_probe1,328,"(214, 37, 41)",61
832,MFB,CV2_median,0.4924317197804296,0.8237599071347865,21-06-14_DK284_probe1,407,"(214, 37, 41)",62
833,MFB,CV2_median,-0.6594794829560015,0.37340422514627575,21-06-14_DK284_probe1,939,"(214, 37, 41)",63
834,MFB,CV2_median,0.7580365649188917,0.927601809954751,19-01-23_YC012,724,"(214, 37, 41)",64
835,MFB,CV2_median,0.2251127548840032,0.7192478453904413,19-01-23_YC012,796,"(214, 37, 41)",65
836,MFB,CV2_median,-0.8649846503924864,0.2930591259640103,19-01-23_YC012,1856,"(214, 37, 41)",66
837,PkC_ss,CV2_median,-0.49814013283863706,0.4364820846905536,19-01-24_YC013_probe1,71,"(28, 120, 181)",67
838,PkC_cs,CV2_median,0.9195019386996914,0.9907289402004148,19-01-24_YC013_probe1,73,"(0, 0, 0)",68
839,PkC_ss,CV2_median,-1.164138870880788,0.17610062893081752,19-01-24_YC013_probe1,166,"(28, 120, 181)",69
840,PkC_cs,CV2_median,0.48822787207961377,0.8221163544948094,19-01-24_YC013_probe1,169,"(0, 0, 0)",70
841,MFB,CV2_median,-0.6418389123902378,0.38030105119409807,19-01-24_YC013_probe1,309,"(214, 37, 41)",71
842,MFB,CV2_median,-0.1976859193638417,0.553948832035595,19-01-24_YC013_probe1,321,"(214, 37, 41)",72
843,PkC_cs,CV2_median,0.6960159013981578,0.903353970233332,19-01-24_YC013_probe1,415,"(0, 0, 0)",73
844,PkC_ss,CV2_median,-0.6457092760074998,0.37878787878787884,20-07-21_DK206_probe1,41,"(28, 120, 181)",74
845,PkC_cs,CV2_median,0.32682675553409535,0.7590143465076574,20-07-21_DK206_probe1,42,"(0, 0, 0)",75
846,PkC_cs,CV2_median,0.4643363973567114,0.8127756506567151,20-07-21_DK206_probe1,53,gray,76
847,PkC_ss,CV2_median,-1.0978422795288674,0.2020202020202021,20-07-21_DK206_probe1,61,"(28, 120, 181)",77
848,PkC_cs,CV2_median,0.4545438696781837,0.8089471259661155,20-07-21_DK206_probe1,91,gray,78
849,PkC_ss,CV2_median,-0.6672394190323268,0.37037037037037046,20-07-21_DK206_probe1,110,"(28, 120, 181)",79
850,PkC_cs,CV2_median,0.3199564490646666,0.7563283047813859,20-07-21_DK206_probe1,112,gray,80
851,PkC_cs,CV2_median,0.5009087517786542,0.8270741205200977,20-07-21_DK206_probe1,123,"(0, 0, 0)",81
852,PkC_ss,CV2_median,-1.1842847976920983,0.16822429906542052,20-07-21_DK206_probe1,124,"(28, 120, 181)",82
853,PkC_ss,CV2_median,-0.48370164572317237,0.44212701174423663,20-07-21_DK206_probe1,572,gray,83
854,PkC_cs,CV2_median,0.3956901277170593,0.7859374382093565,21-06-11_DK278_probe1,54,"(0, 0, 0)",84
855,PkC_ss,CV2_median,-0.7325722668318024,0.3448275862068964,21-06-11_DK278_probe1,63,"(28, 120, 181)",85
856,PkC_cs,CV2_median,0.5900498159353086,0.8619250575073276,21-06-11_DK278_probe1,64,"(0, 0, 0)",86
857,PkC_cs,CV2_median,0.25571507659295695,0.7312122480552716,21-06-11_DK278_probe1,240,"(0, 0, 0)",87
858,PkC_ss,CV2_median,-1.0381643619614598,0.22535211267605626,21-06-11_DK278_probe1,481,"(28, 120, 181)",88
859,PkC_ss,CV2_median,-0.5053661883679963,0.43365695792880266,21-06-11_DK278_probe1,489,"(28, 120, 181)",89
860,PkC_cs,CV2_median,0.3225269340169512,0.757333271571341,21-06-11_DK278_probe1,1058,"(0, 0, 0)",90
861,PkC_ss,CV2_median,-0.9255891157109772,0.2693649685973482,21-06-11_DK278_probe1,1185,"(28, 120, 181)",91
862,MLI,CV2_median,-0.016370530601791684,0.6248366013071894,21-06-11_DK278_probe1,1693,"(224, 85, 159)",92
863,MLI,CV2_median,0.18168758900835097,0.7022701737201464,19-12-13_YC007_probe1,273,"(224, 85, 159)",93
864,MLI,CV2_median,0.5202656570633661,0.8346419714620579,19-12-13_YC007_probe1,300,"(224, 85, 159)",94
865,MLI,CV2_median,1.052730426509083,1.0428164677330602,19-12-13_YC007_probe1,503,"(224, 85, 159)",95
866,MLI,CV2_median,0.6129049005144516,0.8708605702257504,19-12-13_YC007_probe1,996,"(224, 85, 159)",96
867,MLI,CV2_median,0.15382759212816782,0.6913779210314264,22-08-13_MO042,347,"(224, 85, 159)",97
868,MLI,CV2_median,0.27545594850403116,0.738930216082182,22-08-13_MO042,420,"(224, 85, 159)",98
869,GoC,CV2_median,-0.0025269553719310133,0.630248939297299,22-03-26_MO001,43,"(56, 174, 62)",99
870,MLI,CV2_median,-0.02337419475783418,0.6220984215413184,22-12-02_HS09,871,"(224, 85, 159)",100
871,GoC,CV2_median,0.32653905874382866,0.7589018674520855,22-12-07_HS10,415,"(56, 174, 62)",101
872,MLI,CV2_median,0.42454732172673937,0.7972195589645253,20-03-06_DK186_probe2,464,"(224, 85, 159)",102
873,GoC,CV2_median,-0.1487962620638241,0.5730629225169008,23-02-07_HS11,250,"(56, 174, 62)",103
874,GoC,CV2_median,-0.5256963173599564,0.425708611662755,23-02-07_HS11,277,"(56, 174, 62)",104
875,GoC,CV2_median,-0.04268235054588491,0.6145496298920913,23-02-13_HS15,191,"(56, 174, 62)",105
876,GoC,CV2_median,-0.17132739795117072,0.5642540620384048,23-02-13_HS15,195,"(56, 174, 62)",106
877,GoC,CV2_median,-0.4327710241476382,0.4620390455531453,23-02-13_HS15,208,"(56, 174, 62)",107
878,GoC,CV2_median,-0.2772084072824376,0.5228584110075456,23-02-13_HS15,218,"(56, 174, 62)",108
879,GoC,CV2_median,-0.3353656326940783,0.5001210360687485,23-02-13_HS15,250,"(56, 174, 62)",109
880,PkC_ss,CV,-0.825799616884172,0.4345464613052937,18-08-30_YC001_probe1,431,"(28, 120, 181)",0
881,PkC_ss,CV,-1.1415149289663324,0.3142754385836613,18-08-30_YC001_probe1,437,"(28, 120, 181)",1
882,PkC_ss,CV,-0.9200007137628949,0.3986607698943076,18-08-30_YC001_probe1,487,"(28, 120, 181)",2
883,PkC_ss,CV,-0.9990976825744537,0.3685289613658964,18-08-30_YC001_probe1,492,"(28, 120, 181)",3
884,PkC_ss,CV,-1.2677341645126354,0.266192510815033,18-08-30_YC001_probe1,494,"(28, 120, 181)",4
885,PkC_ss,CV,-1.0965577277637615,0.33140178108404755,18-08-30_YC001_probe1,512,"(28, 120, 181)",5
886,PkC_ss,CV,-0.30354112939980865,0.6334996321241076,18-08-30_YC001_probe1,668,"(28, 120, 181)",6
887,PkC_cs,CV,0.2140867742278261,0.8306887926623493,20-03-06_DK186_probe1,364,"(0, 0, 0)",7
888,PkC_cs,CV,-0.18495584930957928,0.6786744221022115,20-03-06_DK186_probe1,369,"(0, 0, 0)",8
889,PkC_ss,CV,-1.2008107052346964,0.2916868488575687,20-03-06_DK186_probe1,370,"(28, 120, 181)",9
890,PkC_cs,CV,1.4642548898060783,1.3069374637925082,20-03-06_DK186_probe1,380,"(0, 0, 0)",10
891,PkC_cs,CV,-0.21007713712040663,0.6691045252316207,20-03-06_DK186_probe1,402,"(0, 0, 0)",11
892,PkC_cs,CV,2.6281596861840293,1.7503243216797195,20-03-06_DK186_probe1,424,"(0, 0, 0)",12
893,PkC_ss,CV,-1.1715327772192825,0.3028402082634241,20-03-06_DK186_probe1,517,"(28, 120, 181)",13
894,GoC,CV,-0.10041529429436048,0.7108799522872308,20-03-06_DK186_probe1,617,"(56, 174, 62)",14
895,GoC,CV,-0.07815371699408873,0.7193604490095551,20-03-06_DK186_probe1,622,"(56, 174, 62)",15
896,PkC_ss,CV,-1.0737647217045445,0.34008472437103326,20-03-06_DK186_probe1,783,"(28, 120, 181)",16
897,PkC_cs,CV,1.812490057512081,1.4395968507934807,20-03-06_DK186_probe1,1031,"(0, 0, 0)",17
898,PkC_cs,CV,1.2562360279373896,1.2276931563265896,20-03-06_DK186_probe1,1109,"(0, 0, 0)",18
899,PkC_ss,CV,-1.1000929085642177,0.33005506208086505,20-03-06_DK186_probe1,1124,"(28, 120, 181)",19
900,PkC_ss,CV,-1.0088556695936193,0.36481167863177916,20-03-06_DK186_probe1,1126,"(28, 120, 181)",20
901,PkC_ss,CV,-1.1251582543786922,0.3205064761852474,20-03-06_DK186_probe1,1142,"(28, 120, 181)",21
902,PkC_ss,CV,-0.7426230003070862,0.46623240227621454,20-03-06_DK186_probe1,1195,"(28, 120, 181)",22
903,PkC_ss,CV,-0.9328580190506943,0.39376280898702837,20-03-06_DK186_probe1,1197,"(28, 120, 181)",23
904,PkC_ss,CV,-1.1399577265595484,0.3148686512625566,20-03-06_DK186_probe1,1199,"(28, 120, 181)",24
905,MLI,CV,-0.5901073217198016,0.524332899600218,20-03-06_DK186_probe2,447,"(224, 85, 159)",25
906,MLI,CV,-0.7461037946455115,0.46490640167077946,20-03-06_DK186_probe2,452,"(224, 85, 159)",26
907,MLI,CV,-1.1213953393036629,0.3219399500370657,20-03-06_DK186_probe2,468,"(224, 85, 159)",27
908,MLI,CV,0.2137469688486874,0.830559344583934,20-03-06_DK186_probe2,478,"(224, 85, 159)",28
909,GoC,CV,-0.47793554837773267,0.5670644789188636,20-03-06_DK186_probe2,522,"(56, 174, 62)",29
910,GoC,CV,0.2133446555055741,0.8304060842402665,20-03-06_DK186_probe2,530,"(56, 174, 62)",30
911,GoC,CV,1.0121125234429265,1.1346948682096758,20-03-06_DK186_probe2,603,"(56, 174, 62)",31
912,MLI,CV,0.5722223037109792,0.9671196997343602,20-03-06_DK186_probe2,956,"(224, 85, 159)",32
913,MLI,CV,0.9002311023887446,1.0920738979279612,20-03-06_DK186_probe2,973,"(224, 85, 159)",33
914,GoC,CV,-0.8611177886733103,0.4210920849124485,20-03-06_DK186_probe2,1011,"(56, 174, 62)",34
915,GoC,CV,1.867501740687825,1.4605534250994596,20-11-05_DK215_probe1,3191,"(56, 174, 62)",35
916,PkC_cs,CV,-0.24406916579333693,0.6561553400118285,19-10-22_YC022_probe1,285,"(0, 0, 0)",36
917,PkC_cs,CV,0.18576396050152233,0.8198992818503733,19-10-22_YC022_probe1,441,"(0, 0, 0)",37
918,GrC,CV,1.587193257160646,1.3537705523619146,19-10-22_YC022_probe1,692,"(42, 161, 73)",38
919,GrC,CV,0.8657821843970243,1.0789506617719662,19-10-22_YC022_probe1,699,"(42, 161, 73)",39
920,GrC,CV,1.5288967143813768,1.3315626183375633,19-10-22_YC022_probe1,706,"(42, 161, 73)",40
921,PkC_ss,CV,-0.5347247855033946,0.5454307495199321,19-10-22_YC022_probe1,975,"(28, 120, 181)",41
922,PkC_ss,CV,-0.9725363882140525,0.3786474254228581,19-10-22_YC022_probe1,997,"(28, 120, 181)",42
923,GrC,CV,3.9244473966462254,2.2441421465123628,19-10-22_YC022_probe1,1133,"(42, 161, 73)",43
924,GrC,CV,-0.3327627465598507,0.6223677242092212,19-10-22_YC022_probe1,1233,"(42, 161, 73)",44
925,GrC,CV,2.578344122906612,1.7313471973099328,19-10-22_YC022_probe1,2255,"(42, 161, 73)",45
926,GrC,CV,0.44495359776839766,0.9186369786296277,18-12-13_YC008_probe1,445,"(42, 161, 73)",46
927,GrC,CV,1.2642640292999625,1.2307514049997994,18-12-13_YC008_probe1,459,"(42, 161, 73)",47
928,GrC,CV,0.18579809401186897,0.8199122849327116,18-12-13_YC008_probe1,471,"(42, 161, 73)",48
929,MFB,CV,1.1995901985067319,1.2061140577595635,21-06-13_DK283_probe1,79,"(214, 37, 41)",49
930,MFB,CV,-0.6762028976403145,0.4915349877742837,21-06-13_DK283_probe1,99,"(214, 37, 41)",50
931,PkC_ss,CV,-0.6872170391898473,0.48733917585807734,21-06-13_DK283_probe1,132,"(28, 120, 181)",51
932,PkC_cs,CV,-0.2577545622441587,0.6509419196786931,21-06-13_DK283_probe1,141,"(0, 0, 0)",52
933,PkC_cs,CV,-0.3251628873108476,0.6252628731280047,21-06-13_DK283_probe1,142,"(0, 0, 0)",53
934,PkC_ss,CV,-0.7160226985813939,0.476365726099357,21-06-13_DK283_probe1,177,"(28, 120, 181)",54
935,MFB,CV,-0.13061489015011885,0.6993754856353035,21-06-13_DK283_probe1,185,"(214, 37, 41)",55
936,MFB,CV,0.3537360278176375,0.8838878549466276,21-06-13_DK283_probe1,205,"(214, 37, 41)",56
937,MFB,CV,0.9526334983152225,1.1120364702516667,21-06-13_DK283_probe1,209,"(214, 37, 41)",57
938,PkC_ss,CV,-1.2570626280597261,0.2702578081068811,21-06-13_DK283_probe1,581,"(28, 120, 181)",58
939,PkC_cs,CV,-0.3322492130045828,0.6225633536371593,21-06-13_DK283_probe1,1250,"(0, 0, 0)",59
940,PkC_ss,CV,0.008431928821902584,0.752345051836143,21-06-13_DK283_probe1,1841,"(28, 120, 181)",60
941,MFB,CV,0.9940513928125081,1.1278145219949058,21-06-14_DK284_probe1,328,"(214, 37, 41)",61
942,MFB,CV,0.272060913476688,0.8527739078025754,21-06-14_DK284_probe1,407,"(214, 37, 41)",62
943,MFB,CV,-0.03584741599534364,0.735476937168242,21-06-14_DK284_probe1,939,"(214, 37, 41)",63
944,MFB,CV,2.8118171791572597,1.8202882216397986,19-01-23_YC012,724,"(214, 37, 41)",64
945,MFB,CV,1.413373721353419,1.287554399579644,19-01-23_YC012,796,"(214, 37, 41)",65
946,MFB,CV,0.2933628004708445,0.8608888127078564,19-01-23_YC012,1856,"(214, 37, 41)",66
947,PkC_ss,CV,-0.5521371989066423,0.5387975306423014,19-01-24_YC013_probe1,71,"(28, 120, 181)",67
948,PkC_cs,CV,0.06028418710773048,0.7720980504896889,19-01-24_YC013_probe1,73,"(0, 0, 0)",68
949,PkC_ss,CV,-1.0416983856684954,0.35230032140545114,19-01-24_YC013_probe1,166,"(28, 120, 181)",69
950,PkC_cs,CV,-0.18570262607119645,0.6783899392107353,19-01-24_YC013_probe1,169,"(0, 0, 0)",70
951,MFB,CV,-0.4880055332627016,0.563228341314643,19-01-24_YC013_probe1,309,"(214, 37, 41)",71
952,MFB,CV,0.2061103433801934,0.8276501896583128,19-01-24_YC013_probe1,321,"(214, 37, 41)",72
953,PkC_cs,CV,0.015230288591895218,0.7549348713699952,19-01-24_YC013_probe1,415,"(0, 0, 0)",73
954,PkC_ss,CV,-0.6086153375725224,0.5172823134868159,20-07-21_DK206_probe1,41,"(28, 120, 181)",74
955,PkC_cs,CV,-0.19026492923428093,0.6766519403035188,20-07-21_DK206_probe1,42,"(0, 0, 0)",75
956,PkC_cs,CV,-0.08223988453739772,0.7178038328726798,20-07-21_DK206_probe1,53,gray,76
957,PkC_ss,CV,-1.0753494832533679,0.3394810131003005,20-07-21_DK206_probe1,61,"(28, 120, 181)",77
958,PkC_cs,CV,-0.1534104793199997,0.6906915583182456,20-07-21_DK206_probe1,91,gray,78
959,PkC_ss,CV,-0.7554270194616733,0.4613547405989475,20-07-21_DK206_probe1,110,"(28, 120, 181)",79
960,PkC_cs,CV,-0.2798741312134004,0.6425155207037835,20-07-21_DK206_probe1,112,gray,80
961,PkC_cs,CV,-0.23245387354461852,0.6605801589056314,20-07-21_DK206_probe1,123,"(0, 0, 0)",81
962,PkC_ss,CV,-0.959125023282139,0.38375645407850506,20-07-21_DK206_probe1,124,"(28, 120, 181)",82
963,PkC_ss,CV,-0.6145587455838382,0.5150181858610171,20-07-21_DK206_probe1,572,gray,83
964,PkC_cs,CV,-0.20708155930849792,0.6702456837161567,21-06-11_DK278_probe1,54,"(0, 0, 0)",84
965,PkC_ss,CV,-0.9593729915988642,0.38366199111800303,21-06-11_DK278_probe1,63,"(28, 120, 181)",85
966,PkC_cs,CV,-0.11646163938544854,0.7047671339943151,21-06-11_DK278_probe1,64,"(0, 0, 0)",86
967,PkC_cs,CV,-0.33288423782259435,0.6223214423918283,21-06-11_DK278_probe1,240,"(0, 0, 0)",87
968,PkC_ss,CV,-1.1883265341969436,0.2964426651296397,21-06-11_DK278_probe1,481,"(28, 120, 181)",88
969,PkC_ss,CV,-0.49958612512992956,0.5588167414514382,21-06-11_DK278_probe1,489,"(28, 120, 181)",89
970,PkC_cs,CV,-0.2878605464213932,0.6394731141806088,21-06-11_DK278_probe1,1058,"(0, 0, 0)",90
971,PkC_ss,CV,-0.6709973050256646,0.493518046319994,21-06-11_DK278_probe1,1185,"(28, 120, 181)",91
972,MLI,CV,0.1286653386133424,0.798147693037031,21-06-11_DK278_probe1,1693,"(224, 85, 159)",92
973,MLI,CV,-0.14621377967509097,0.6934331245121853,19-12-13_YC007_probe1,273,"(224, 85, 159)",93
974,MLI,CV,1.024412040342471,1.1393803409120744,19-12-13_YC007_probe1,300,"(224, 85, 159)",94
975,MLI,CV,1.1623725104708276,1.1919360650170132,19-12-13_YC007_probe1,503,"(224, 85, 159)",95
976,MLI,CV,0.9386547580876649,1.106711301280797,19-12-13_YC007_probe1,996,"(224, 85, 159)",96
977,MLI,CV,0.3951890492603669,0.8996792882190227,22-08-13_MO042,347,"(224, 85, 159)",97
978,MLI,CV,0.3750759531363391,0.8920172504642437,22-08-13_MO042,420,"(224, 85, 159)",98
979,GoC,CV,0.1871938238055379,0.8204439849906547,22-03-26_MO001,43,"(56, 174, 62)",99
980,MLI,CV,0.009785151639587784,0.752860558959253,22-12-02_HS09,871,"(224, 85, 159)",100
981,GoC,CV,2.967766225967495,1.8796966526995178,22-12-07_HS10,415,"(56, 174, 62)",101
982,MLI,CV,0.454020284642408,0.9220909121618418,20-03-06_DK186_probe2,464,"(224, 85, 159)",102
983,GoC,CV,0.08406219116282021,0.7811562264999818,23-02-07_HS11,250,"(56, 174, 62)",103
984,GoC,CV,-0.3665535094482547,0.6094952107275978,23-02-07_HS11,277,"(56, 174, 62)",104
985,GoC,CV,-0.21815118927496022,0.6660287336150162,23-02-13_HS15,191,"(56, 174, 62)",105
986,GoC,CV,-0.28097476397853094,0.6420962371808204,23-02-13_HS15,195,"(56, 174, 62)",106
987,GoC,CV,-0.5487586517927011,0.5400845804025017,23-02-13_HS15,208,"(56, 174, 62)",107
988,GoC,CV,-0.4944181322125184,0.5607854764788779,23-02-13_HS15,218,"(56, 174, 62)",108
989,GoC,CV,-0.5688174229211914,0.5324432376299508,23-02-13_HS15,250,"(56, 174, 62)",109
990,PkC_ss,IR,-0.8562389888152085,0.28116472700534473,18-08-30_YC001_probe1,431,"(28, 120, 181)",0
991,PkC_ss,IR,-0.9633650361011655,0.2057733563317335,18-08-30_YC001_probe1,437,"(28, 120, 181)",1
992,PkC_ss,IR,-0.7006593528764199,0.39065595065720743,18-08-30_YC001_probe1,487,"(28, 120, 181)",2
993,PkC_ss,IR,-0.7180078915702902,0.3784466874158993,18-08-30_YC001_probe1,492,"(28, 120, 181)",3
994,PkC_ss,IR,-0.8850475015972349,0.26089035563880286,18-08-30_YC001_probe1,494,"(28, 120, 181)",4
995,PkC_ss,IR,-0.7945693103821755,0.3245655777214777,18-08-30_YC001_probe1,512,"(28, 120, 181)",5
996,PkC_ss,IR,-0.49705438905725186,0.5339456331123386,18-08-30_YC001_probe1,668,"(28, 120, 181)",6
997,PkC_cs,IR,0.9759200563184546,1.5705708537521594,20-03-06_DK186_probe1,364,"(0, 0, 0)",7
998,PkC_cs,IR,0.39522627034089064,1.1618999322008865,20-03-06_DK186_probe1,369,"(0, 0, 0)",8
999,PkC_ss,IR,-0.835214173058364,0.2959612187851404,20-03-06_DK186_probe1,370,"(28, 120, 181)",9
1000,PkC_cs,IR,4.287145025640282,3.9008891598079085,20-03-06_DK186_probe1,380,"(0, 0, 0)",10
1001,PkC_cs,IR,0.13026878166864309,0.9754326000504061,20-03-06_DK186_probe1,402,"(0, 0, 0)",11
1002,PkC_cs,IR,3.6725614040936687,3.4683678188657874,20-03-06_DK186_probe1,424,"(0, 0, 0)",12
1003,PkC_ss,IR,-0.758256323006629,0.35012132220057857,20-03-06_DK186_probe1,517,"(28, 120, 181)",13
1004,GoC,IR,-0.24518999121720805,0.7111985296591323,20-03-06_DK186_probe1,617,"(56, 174, 62)",14
1005,GoC,IR,-0.22337060664266578,0.7265542097388643,20-03-06_DK186_probe1,622,"(56, 174, 62)",15
1006,PkC_ss,IR,-0.712205983397638,0.382529856922668,20-03-06_DK186_probe1,783,"(28, 120, 181)",16
1007,PkC_cs,IR,4.823465522543755,4.278331793101125,20-03-06_DK186_probe1,1031,"(0, 0, 0)",17
1008,PkC_cs,IR,3.6166137549529886,3.4289939218393912,20-03-06_DK186_probe1,1109,"(0, 0, 0)",18
1009,PkC_ss,IR,-0.7263449542014756,0.37257936947520276,20-03-06_DK186_probe1,1124,"(28, 120, 181)",19
1010,PkC_ss,IR,-0.7758018576428218,0.33777342046298403,20-03-06_DK186_probe1,1126,"(28, 120, 181)",20
1011,PkC_ss,IR,-0.7347632241173406,0.36665490083534563,20-03-06_DK186_probe1,1142,"(28, 120, 181)",21
1012,PkC_ss,IR,-0.6561447783682332,0.4219836704055747,20-03-06_DK186_probe1,1195,"(28, 120, 181)",22
1013,PkC_ss,IR,-0.7054963319818411,0.3872518627260631,20-03-06_DK186_probe1,1197,"(28, 120, 181)",23
1014,PkC_ss,IR,-0.8923963604961277,0.25571849912667405,20-03-06_DK186_probe1,1199,"(28, 120, 181)",24
1015,MLI,IR,-0.6509116919994937,0.42566652405497263,20-03-06_DK186_probe2,447,"(224, 85, 159)",25
1016,MLI,IR,-0.6674695283620473,0.41401372802274267,20-03-06_DK186_probe2,452,"(224, 85, 159)",26
1017,MLI,IR,-0.8336393462681676,0.29706952393868996,20-03-06_DK186_probe2,468,"(224, 85, 159)",27
1018,MLI,IR,-0.053565986682986386,0.8460564537757361,20-03-06_DK186_probe2,478,"(224, 85, 159)",28
1019,GoC,IR,-0.5796434129601252,0.47582251672391657,20-03-06_DK186_probe2,522,"(56, 174, 62)",29
1020,GoC,IR,0.1992990370217909,1.0240135539908717,20-03-06_DK186_probe2,530,"(56, 174, 62)",30
