,label,feature,normalised_value,raw_value,dp,unit,color
2812,PkC_ss,recovery_slope,-0.5389838676678709,-0.1071727159901869,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,1841,blue
2813,PkC_cs,recovery_slope,-0.5168244875739009,-0.1058738288615166,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,141,orange
2814,PkC_cs,recovery_slope,-0.05535202681280145,-0.078824306854287,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,142,orange
2815,PkC_cs,recovery_slope,-0.9806723048474729,-0.1330625840055474,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,1250,gray
2816,MFB,recovery_slope,-0.4190200880704187,-0.1001409574949132,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,328,purple
2817,MFB,recovery_slope,-0.6390740452384497,-0.1130395697921183,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,407,purple
2818,MFB,recovery_slope,1.9357635861670883,0.0378862884072582,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,939,purple
2819,MFB,recovery_slope,0.2533265798922553,-0.06073090047537,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,724,purple
2820,MFB,recovery_slope,3.947651201669107,0.1558144487179287,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,796,purple
2821,MFB,recovery_slope,0.9040990873243242,-0.0225854275419446,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,1856,purple
2822,MFB,recovery_slope,0.6831787060802706,-0.035534825875381,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-24_YC013/19-01-24_YC013_probe1,321,purple
2823,MFB,recovery_slope,-1.24980755324194,-0.148838129554594,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-24_YC013/19-01-24_YC013_probe1,309,gray
2824,MFB,recovery_slope,0.36297546706553785,-0.0543037564118429,/media/npyx/4TB_ssd1/optag_recordings/MFB/20-07-21_DK206/20-07-21_DK206_probe1,305,purple
2825,MLI,recovery_slope,1.2786985353404776,-0.0006280262350557,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1693,red
2826,PkC_ss,recovery_slope,-0.3560428209166656,-0.0964495021672842,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,63,blue
2827,PkC_ss,recovery_slope,-0.46782580349939423,-0.1030017376840437,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,481,blue
2828,PkC_ss,recovery_slope,-0.7351027381674212,-0.1186683569106901,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,489,blue
2829,PkC_ss,recovery_slope,-0.4286714493668224,-0.1007066785985219,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1185,blue
2830,PkC_cs,recovery_slope,-1.422119848955443,-0.1589383319097495,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,54,orange
2831,PkC_cs,recovery_slope,-0.5705363260615708,-0.1090221847890291,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,64,orange
2832,PkC_cs,recovery_slope,-0.09344738178580117,-0.0810572919841382,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,240,gray
2833,PkC_cs,recovery_slope,-1.6366563448895162,-0.1715135344658276,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1058,orange
2834,MLI,recovery_slope,1.1679573563369026,-0.0071191957267808,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,996,red
2835,MLI,recovery_slope,0.6761133860086679,-0.035948964414547,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,273,red
2836,MLI,recovery_slope,-0.6220272865508042,-0.1120403624428587,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,300,red
2837,MLI,recovery_slope,1.112322018243524,-0.0103802988913217,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,503,red
2838,MLI,recovery_slope,0.8116129304113944,-0.0280065665036377,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,347,red
2839,MLI,recovery_slope,0.8162692646954735,-0.027733632304092,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,189,red
2840,MLI,recovery_slope,1.073972107914214,-0.0126282049564357,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,420,red
2841,MLI,recovery_slope,1.0791713356940684,-0.0123234486855635,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,347,red
2842,PkC_ss,repolarisation_slope,0.6541317986890416,0.4222049104540503,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,431,blue
2843,PkC_ss,repolarisation_slope,0.47532277167198483,0.3906286146870228,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,437,blue
2844,PkC_ss,repolarisation_slope,0.7932193582861209,0.4467667012798149,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,487,blue
2845,PkC_ss,repolarisation_slope,0.19059344044697532,0.3403476097159975,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,492,blue
2846,PkC_ss,repolarisation_slope,0.328144105298709,0.3646379967773582,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,494,blue
2847,PkC_ss,repolarisation_slope,0.6034459144510939,0.4132541740253012,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,512,blue
2848,PkC_ss,repolarisation_slope,0.24886101921593828,0.350637214953108,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,668,gray
2849,GoC,repolarisation_slope,0.13137124556139532,0.3298894266316433,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,423,green
2850,GoC,repolarisation_slope,0.35593872944218785,0.3695463131377181,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1142,green
2851,GoC,repolarisation_slope,0.5331362581715671,0.4008380307298701,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1146,green
2852,GoC,repolarisation_slope,0.16599245494667508,0.3360032653208807,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,473,green
2853,GoC,repolarisation_slope,-0.7431722787399109,0.1754517819268129,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,495,green
2854,GoC,repolarisation_slope,-0.035729697589423626,0.3003806882200407,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,496,green
2855,GoC,repolarisation_slope,0.015368742151520839,0.3094042787703085,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,499,green
2856,GoC,repolarisation_slope,0.15583223712506472,0.3342090491767372,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,578,green
2857,GoC,repolarisation_slope,0.37821484644838366,0.3734801036787373,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,590,green
2858,GoC,repolarisation_slope,0.004182493119758473,0.3074288734239282,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,617,green
2859,GoC,repolarisation_slope,-0.543006743117173,0.2107994724804119,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,622,green
2860,PkC_ss,repolarisation_slope,0.26736095038740726,0.3539041601856003,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,357,blue
2861,PkC_ss,repolarisation_slope,-0.15094252365006536,0.2800349912911106,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,370,blue
2862,PkC_ss,repolarisation_slope,0.9571788024423122,0.475720675186174,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1126,blue
2863,PkC_ss,repolarisation_slope,0.6644040874525237,0.4240189174625951,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,783,blue
2864,PkC_ss,repolarisation_slope,-0.31875248545945084,0.2504010456500928,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,826,gray
2865,PkC_ss,repolarisation_slope,0.07169132847560435,0.3193504133352237,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1004,blue
2866,PkC_ss,repolarisation_slope,-0.719999443703328,0.1795439259593727,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1124,blue
2867,PkC_cs,repolarisation_slope,-0.5260132993497292,0.2138003836505732,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,364,orange
2868,PkC_cs,repolarisation_slope,0.008827658240741623,0.3082491737756149,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,369,orange
2869,PkC_cs,repolarisation_slope,-0.11604480502203576,0.2861976593810614,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,402,orange
2870,PkC_cs,repolarisation_slope,-1.030529026237407,0.12470679549631,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1031,orange
2871,PkC_cs,repolarisation_slope,-0.1741256505585848,0.2759410297933048,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1109,orange
2872,GoC,repolarisation_slope,-0.5877183965323436,0.202903739160776,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,447,green
2873,GoC,repolarisation_slope,-0.5037634934904454,0.2177295278458753,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,452,green
2874,GoC,repolarisation_slope,-0.4185213328510357,0.2327826362994754,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,956,green
2875,GoC,repolarisation_slope,-0.044959108870162835,0.2987508453356076,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,464,green
2876,GoC,repolarisation_slope,0.12763932353600102,0.3292303979706233,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,468,green
2877,GoC,repolarisation_slope,0.510749961933192,0.3968847833857984,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,973,green
2878,GoC,repolarisation_slope,0.34376712605632587,0.3673969018083098,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,478,green
2879,GoC,repolarisation_slope,0.18127074344765406,0.3387012932927843,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,479,green
2880,GoC,repolarisation_slope,-1.1666572271784827,0.1006676045960725,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,500,green
2881,GoC,repolarisation_slope,0.2386610906648102,0.348835986200254,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,522,green
2882,GoC,repolarisation_slope,-1.4318140142342526,0.0538429600443797,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,1011,green
2883,GoC,repolarisation_slope,0.07377822618017761,0.3197189433823608,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,530,green
2884,GoC,repolarisation_slope,-0.8236747716679608,0.1612356622538578,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,603,gray
2885,GoC,repolarisation_slope,0.21942503079703646,0.345439046314668,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-11-05_DK215/20-11-05_DK215_probe1,3191,green
2886,GrC,repolarisation_slope,0.964608332346621,0.4770326728944667,/media/npyx/ssd2/ago/optotag/recordings/GrC/22-03-04_MO003_GrC,230,gray
2887,GrC,repolarisation_slope,-0.3218117634040722,0.2498608007484543,/media/npyx/ssd2/ago/optotag/recordings/GrC/22-03-04_MO003_GrC,250,brown
2888,GrC,repolarisation_slope,0.3730350046019269,0.3725653835390514,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,692,brown
2889,GrC,repolarisation_slope,1.2424877818833853,0.5261040415637602,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,699,brown
2890,GrC,repolarisation_slope,0.51193828267095,0.3970946316675519,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,706,brown
2891,GrC,repolarisation_slope,1.1725989638217789,0.5137622150534535,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,1133,brown
2892,GrC,repolarisation_slope,1.2067833770921912,0.5197989189159821,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,1233,brown
2893,GrC,repolarisation_slope,0.5093451131259344,0.3966366979161443,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,2255,brown
2894,PkC_ss,repolarisation_slope,-0.7153053914300159,0.1803728594052991,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,975,blue
2895,PkC_ss,repolarisation_slope,0.3593982522290553,0.3701572381930872,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,997,blue
2896,PkC_cs,repolarisation_slope,0.9267760994510638,0.4703517922064731,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,285,orange
2897,PkC_cs,repolarisation_slope,0.42531861193751047,0.3817982655503048,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,441,gray
2898,GrC,repolarisation_slope,-0.27790310915595695,0.2576147306053534,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-13_YC008/18-12-13_YC008_probe1,445,brown
2899,GrC,repolarisation_slope,0.7434763266883128,0.4379824653590459,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-13_YC008/18-12-13_YC008_probe1,459,brown
2900,GrC,repolarisation_slope,0.5423230311730701,0.4024603440228804,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-13_YC008/18-12-13_YC008_probe1,471,brown
2901,GrC,repolarisation_slope,-0.1946538936932687,0.2723159003039732,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-17_YC009/18-12-17_YC009_probe1,453,brown
2902,MFB,repolarisation_slope,-0.4283874227367609,0.2310403608814339,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,79,purple
2903,MFB,repolarisation_slope,1.011421613596269,0.4852995374886291,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,99,purple
2904,MFB,repolarisation_slope,-4.096255565696461,-0.4166768782795698,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,185,purple
2905,MFB,repolarisation_slope,-5.525133140417847,-0.6690056430346708,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,205,purple
2906,MFB,repolarisation_slope,0.957082805837456,0.4757037229257756,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,209,purple
2907,PkC_ss,repolarisation_slope,0.703308782880697,0.4308891867664426,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,132,gray
2908,PkC_ss,repolarisation_slope,-0.3265919048960057,0.2490166646101645,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,177,blue
2909,PkC_ss,repolarisation_slope,0.568167147166784,0.4070242156800816,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,581,blue
2910,PkC_ss,repolarisation_slope,-0.7906129089603717,0.1670741323405168,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,1841,blue
2911,PkC_cs,repolarisation_slope,0.7898707870055776,0.4461753694051589,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,141,orange
2912,PkC_cs,repolarisation_slope,-0.8160089566061065,0.1625893860994965,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,142,orange
2913,PkC_cs,repolarisation_slope,0.04395423516777208,0.3144522564769449,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,1250,gray
2914,MFB,repolarisation_slope,0.011049477738377597,0.3086415299713209,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,328,purple
2915,MFB,repolarisation_slope,-0.2261834681423454,0.2667480205116538,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,407,purple
2916,MFB,repolarisation_slope,-0.6975095897934562,0.1835154607899247,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,939,purple
2917,MFB,repolarisation_slope,0.7800669660636641,0.4444440902025753,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,724,purple
2918,MFB,repolarisation_slope,-3.25518110152319,-0.2681496115868431,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,796,purple
2919,MFB,repolarisation_slope,-0.8920788865803834,0.1491560228744077,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,1856,purple
2920,MFB,repolarisation_slope,1.0254611012347772,0.4877788027778964,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-24_YC013/19-01-24_YC013_probe1,321,purple
2921,MFB,repolarisation_slope,1.6079618482078069,0.5906439443078052,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-24_YC013/19-01-24_YC013_probe1,309,gray
2922,MFB,repolarisation_slope,0.7026582657165018,0.4307743104499567,/media/npyx/4TB_ssd1/optag_recordings/MFB/20-07-21_DK206/20-07-21_DK206_probe1,305,purple
2923,MLI,repolarisation_slope,0.30021836711593713,0.3597065266883919,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1693,red
2924,PkC_ss,repolarisation_slope,0.29977976271888246,0.3596290725329885,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,63,blue
2925,PkC_ss,repolarisation_slope,1.015864029471172,0.4860840338864127,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,481,blue
2926,PkC_ss,repolarisation_slope,0.028307460361470225,0.3116891566641109,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,489,blue
2927,PkC_ss,repolarisation_slope,1.2922648780638797,0.5348942930272343,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1185,blue
2928,PkC_cs,repolarisation_slope,0.1802310669753911,0.3385176944424474,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,54,orange
2929,PkC_cs,repolarisation_slope,0.6450896748320751,0.4206081410848929,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,64,orange
2930,PkC_cs,repolarisation_slope,-1.5243911157869894,0.037494557569126,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,240,gray
2931,PkC_cs,repolarisation_slope,0.9725137442637702,0.4784287076977447,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1058,orange
2932,MLI,repolarisation_slope,0.521884166156984,0.3988509980202945,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,996,red
2933,MLI,repolarisation_slope,0.17349802329280165,0.3373286908318328,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,273,red
2934,MLI,repolarisation_slope,0.3895725561135024,0.3754857876512115,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,300,red
2935,MLI,repolarisation_slope,-0.3382554916842018,0.2469569650957024,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,503,red
2936,MLI,repolarisation_slope,-0.39102663011250116,0.2376379888517582,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,347,red
2937,MLI,repolarisation_slope,-0.4184986680161806,0.232786638734592,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,189,red
2938,MLI,repolarisation_slope,-0.4437101208698335,0.2283344905108478,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,420,red
2939,MLI,repolarisation_slope,-0.6819022538857934,0.1862715959972859,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,347,red
2940,PkC_ss,depolarisation_slope,-0.02840740485857381,-0.2794949223837487,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,431,blue
2941,PkC_ss,depolarisation_slope,0.09109203966046149,-0.2599635809999656,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,437,blue
2942,PkC_ss,depolarisation_slope,0.5199221427550479,-0.1898743251637253,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,487,blue
2943,PkC_ss,depolarisation_slope,0.9966079152762978,-0.1119633976830386,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,492,blue
2944,PkC_ss,depolarisation_slope,-0.26627396049245655,-0.3183725332426841,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,494,blue
2945,PkC_ss,depolarisation_slope,0.8069657943676714,-0.1429590648103535,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,512,blue
2946,PkC_ss,depolarisation_slope,0.43497020460061175,-0.2037591202938317,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,668,gray
2947,GoC,depolarisation_slope,-1.374993521243578,-0.4995849257108245,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,423,green
2948,GoC,depolarisation_slope,0.4778635688590241,-0.196748502430277,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1142,green
2949,GoC,depolarisation_slope,0.13583115944915164,-0.2526512874129968,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1146,green
2950,GoC,depolarisation_slope,0.31856589313189887,-0.2227845840103387,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,473,green
2951,GoC,depolarisation_slope,-0.10102900305881629,-0.2913644104135355,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,495,green
2952,GoC,depolarisation_slope,0.25371308706061724,-0.2333843177595003,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,496,green
2953,GoC,depolarisation_slope,-0.7041049786308341,-0.3899329251598851,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,499,green
2954,GoC,depolarisation_slope,0.09896600235926198,-0.2586766373314622,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,578,green
2955,GoC,depolarisation_slope,0.2834927798070484,-0.2285170370145922,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,590,green
2956,GoC,depolarisation_slope,0.07123655720471218,-0.2632088195677581,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,617,green
2957,GoC,depolarisation_slope,0.8186640377845059,-0.141047069430924,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,622,green
2958,PkC_ss,depolarisation_slope,0.6505540557929428,-0.1685234603172082,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,357,blue
2959,PkC_ss,depolarisation_slope,-0.1454588472133466,-0.2986261550794045,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,370,blue
2960,PkC_ss,depolarisation_slope,0.4715146750105267,-0.1977861843514231,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1126,blue
2961,PkC_ss,depolarisation_slope,0.18127655371262194,-0.2452235582444393,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,783,blue
2962,PkC_ss,depolarisation_slope,1.2454723444205857,-0.07128826196621,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,826,gray
2963,PkC_ss,depolarisation_slope,0.4897592711861288,-0.1948042337846304,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1004,blue
2964,PkC_ss,depolarisation_slope,1.0114191400702222,-0.1095426074532061,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1124,blue
2965,PkC_cs,depolarisation_slope,1.4786382709278534,-0.0331789357847473,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,364,orange
2966,PkC_cs,depolarisation_slope,0.447017868089968,-0.2017900146679886,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,369,orange
