,label,feature,normalised_value,raw_value,dp,unit,color,plotting_id
1372,MLI,onset_amp,1.0106234684489328,-3.7965807448888578,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,10122
1373,MLI,onset_amp,0.8862735587340627,-5.548754159234358,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,10123
1374,MLI,onset_amp,0.7913186638933574,-6.886732149595223,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,10124
1375,MLI,onset_amp,0.6237982780495107,-9.247206452387482,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,10125
1376,MLI,onset_amp,0.48207008009138497,-11.24425157364846,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,10126
1377,MFB,onset_amp,1.0049401035898031,-3.87666315775933,r1648_220406g0_KS2.0loccar1_2,199,indigo,10127
1378,MFB,onset_amp,0.18721420355906548,-15.398968123970883,r1648_220406g0_KS2.0loccar1_2,200,indigo,10128
1379,MFB,onset_amp,0.6741505581984325,-8.53770914088226,r1648_220406g0_KS2.0loccar1_2,204,indigo,10129
1380,MFB,onset_amp,0.37026730179148293,-12.819627512692078,r1648_220406g0_KS2.0loccar1_2,205,indigo,10130
1381,MFB,onset_amp,1.0561392283821185,-3.155233238714323,r1648_220406g0_KS2.0loccar1_2,206,indigo,10131
1382,MFB,onset_amp,0.8063054519086646,-6.675558280735444,r1648_220406g0_KS2.0loccar1_2,208,indigo,10132
1383,MLI,onset_amp,0.9723496509438665,-4.3358844376029095,NewDH12_211201_loccar1_2,637,crimson,10133
1384,MLI,onset_amp,0.39047049761420394,-12.534950968201152,NewDH12_211201_loccar1_2,766,crimson,10134
1385,PkC_ss,onset_amp,-1.0608441152629309,-32.98494475078896,NewDH12_211201_loccar1_2,532,darkblue,10135
1386,PkC_ss,onset_amp,-2.8260263296796277,-57.85754300734081,NewDH12_211201_loccar1_2,503,darkblue,10136
1387,PkC_ss,onset_amp,-1.7995842071733434,-43.39428684138309,NewDH12_211201_loccar1_2,488,darkblue,10137
1388,PkC_ss,onset_amp,-0.7129463909492728,-28.082833081778258,NewDH12_211201_loccar1_2,491,darkblue,10138
1389,PkC_ss,onset_amp,-0.7097329230665101,-28.03755316959384,NewDH12_211201_loccar1_2,784,darkblue,10139
1390,PkC_ss,onset_amp,-3.2794694708626735,-64.24686020684688,NewDH12_211201_loccar1_2,419,darkblue,10140
1391,PkC_ss,onset_amp,-0.728664083147431,-28.304305879527988,NewDH12_211201_loccar1_2,392,darkblue,10141
1392,PkC_ss,onset_amp,0.1863978275209499,-15.410471408479692,NewDH12_211201_loccar1_2,462,darkblue,10142
1393,PkC_ss,onset_amp,-2.7738583717081706,-57.12246158068055,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,10143
1394,PkC_ss,onset_amp,-0.461641334596115,-24.54177672200878,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,10144
1395,PkC_ss,onset_amp,-1.1003720525134353,-33.541919829685774,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,10145
1396,PkC_ss,onset_amp,0.16900401968848805,-15.655561796789236,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,10146
1397,PkC_ss,onset_amp,0.7609446596382903,-7.314722188872117,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,10147
1398,MLI,onset_amp,0.7374017851558763,-7.646457039825741,r1658_220731_g1_loccar1_2,107,crimson,10148
1399,MLI,onset_amp,0.6624047396908784,-8.703215581263716,DH12_211201g2_2.0usual_1_1000,188,crimson,10149
1400,MLI,onset_amp,0.7476953809263548,-7.501413389304336,DH12_211201g2_2.0usual_1_1000,96,crimson,10150
1401,MLI,onset_amp,0.6630626105127583,-8.693945741287036,DH12_211201g2_2.0usual_1_1000,88,crimson,10151
1402,MLI,onset_amp,0.7863203291372185,-6.957162030049395,DH12_211201g2_2.0usual_1_1000,69,crimson,10152
1403,MLI,onset_amp,0.9375316807882882,-4.826492929301591,r1658_220801_g2_loccar1_2,197,crimson,10153
1404,MFB,wvf_width,-0.9803226056811906,404.0,r1660_220816a_g1_loccar1_2,258,indigo,1010
1405,MFB,wvf_width,-1.193299032728118,304.0,r1660_220816a_g1_loccar1_2,261,indigo,1011
1406,MFB,wvf_width,-0.9781928414107213,405.0,r1660_220816a_g1_loccar1_2,528,indigo,1012
1407,MFB,wvf_width,-0.9781928414107213,405.0,r1660_220816a_g1_loccar1_2,189,indigo,1013
1408,MFB,wvf_width,-0.3307445031880618,709.0,r1660_220816a_g1_loccar1_2,545,indigo,1014
1409,MFB,wvf_width,-0.7609568858228553,507.0,r1660_220816a_g1_loccar1_2,542,indigo,1015
1410,MFB,wvf_width,-0.9781928414107213,405.0,r1660_220816a_g1_loccar1_2,543,indigo,1016
1411,PkC_ss,wvf_width,0.10159764371720093,912.0,r1660_220816a_g1_loccar1_2,82,darkblue,1017
1412,PkC_ss,wvf_width,-0.3328742674585311,708.0,r1660_220816a_g1_loccar1_2,84,darkblue,1018
1413,PkC_cs,wvf_width,-0.11563831187066508,810.0,r1660_220816a_g1_loccar1_2,83,orangered,1019
1414,PkC_cs,wvf_width,2.902237659384297,2227.0,r1660_220816a_g1_loccar1_2,474,orangered,10110
1415,MFB,wvf_width,-0.9803226056811906,404.0,r1660_220817_g1_loccar1_2,196,indigo,10111
1416,MFB,wvf_width,-0.5501102230463971,606.0,r1660_220817_g1_loccar1_2,619,indigo,10112
1417,MFB,wvf_width,-0.9781928414107213,405.0,r1660_220817_g1_loccar1_2,617,indigo,10113
1418,MFB,wvf_width,-0.9781928414107213,405.0,r1660_220817_g1_loccar1_2,262,indigo,10114
1419,MFB,wvf_width,-0.7652164143637938,505.0,r1660_220817_g1_loccar1_2,603,indigo,10115
1420,PkC_ss,wvf_width,-0.11563831187066508,810.0,r1660_220817_g1_loccar1_2,143,darkblue,10116
1421,PkC_ss,wvf_width,0.10159764371720093,912.0,r1660_220817_g1_loccar1_2,639,darkblue,10117
1422,PkC_ss,wvf_width,0.09946787944673166,911.0,r1660_220817_g1_loccar1_2,63,darkblue,10118
1423,PkC_cs,wvf_width,3.3345798062895597,2430.0,r1660_220817_g1_loccar1_2,116,orangered,10119
1424,PkC_cs,wvf_width,0.5296802620815251,1113.0,r1660_220817_g1_loccar1_2,638,orangered,10120
1425,PkC_cs,wvf_width,-0.11563831187066508,810.0,r1660_220817_g1_loccar1_2,643,orangered,10121
1426,MLI,wvf_width,0.7447864533989218,1214.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,10122
1427,MLI,wvf_width,0.7469162176693911,1215.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,10123
1428,MLI,wvf_width,0.31670383503459765,1013.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,10124
1429,MLI,wvf_width,0.5318100263519944,1114.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,10125
1430,MLI,wvf_width,1.3943645558920506,1519.0,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,10126
1431,MFB,wvf_width,-0.9781928414107213,405.0,r1648_220406g0_KS2.0loccar1_2,199,indigo,10127
1432,MFB,wvf_width,-0.9781928414107213,405.0,r1648_220406g0_KS2.0loccar1_2,200,indigo,10128
1433,MFB,wvf_width,-0.7630866500933245,506.0,r1648_220406g0_KS2.0loccar1_2,204,indigo,10129
1434,MFB,wvf_width,-0.7630866500933245,506.0,r1648_220406g0_KS2.0loccar1_2,205,indigo,10130
1435,MFB,wvf_width,-0.976063077140252,406.0,r1648_220406g0_KS2.0loccar1_2,206,indigo,10131
1436,MFB,wvf_width,-0.9781928414107213,405.0,r1648_220406g0_KS2.0loccar1_2,208,indigo,10132
1437,MLI,wvf_width,0.7447864533989218,1214.0,NewDH12_211201_loccar1_2,637,crimson,10133
1438,MLI,wvf_width,0.10159764371720093,912.0,NewDH12_211201_loccar1_2,766,crimson,10134
1439,PkC_ss,wvf_width,-0.5458506945054585,608.0,NewDH12_211201_loccar1_2,532,darkblue,10135
1440,PkC_ss,wvf_width,0.09946787944673166,911.0,NewDH12_211201_loccar1_2,503,darkblue,10136
1441,PkC_ss,wvf_width,-0.3307445031880618,709.0,NewDH12_211201_loccar1_2,488,darkblue,10137
1442,PkC_ss,wvf_width,-0.5479804587759278,607.0,NewDH12_211201_loccar1_2,491,darkblue,10138
1443,PkC_ss,wvf_width,-0.5458506945054585,608.0,NewDH12_211201_loccar1_2,784,darkblue,10139
1444,PkC_ss,wvf_width,-0.5479804587759278,607.0,NewDH12_211201_loccar1_2,419,darkblue,10140
1445,PkC_ss,wvf_width,-0.3307445031880618,709.0,NewDH12_211201_loccar1_2,392,darkblue,10141
1446,PkC_ss,wvf_width,-0.5458506945054585,608.0,NewDH12_211201_loccar1_2,462,darkblue,10142
1447,PkC_ss,wvf_width,-0.11563831187066508,810.0,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,10143
1448,PkC_ss,wvf_width,2.039683129844241,1822.0,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,10144
1449,PkC_ss,wvf_width,-0.5458506945054585,608.0,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,10145
1450,PkC_ss,wvf_width,0.3145740707641284,1012.0,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,10146
1451,PkC_ss,wvf_width,1.3943645558920506,1519.0,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,10147
1452,MLI,wvf_width,0.9620224089867878,1316.0,r1658_220731_g1_loccar1_2,107,crimson,10148
1453,MLI,wvf_width,1.6094707472094474,1620.0,DH12_211201g2_2.0usual_1_1000,188,crimson,10149
1454,MLI,wvf_width,0.7469162176693911,1215.0,DH12_211201g2_2.0usual_1_1000,96,crimson,10150
1455,MLI,wvf_width,-0.3328742674585311,708.0,DH12_211201g2_2.0usual_1_1000,88,crimson,10151
1456,MLI,wvf_width,0.5318100263519944,1114.0,DH12_211201g2_2.0usual_1_1000,69,crimson,10152
1457,MLI,wvf_width,1.6094707472094474,1620.0,r1658_220801_g2_loccar1_2,197,crimson,10153
1458,MFB,peak_trough_ratio,-1.4473912668961544,0.09178338965805896,r1660_220816a_g1_loccar1_2,258,indigo,1010
1459,MFB,peak_trough_ratio,-0.3641210689076118,0.2641626974410012,r1660_220816a_g1_loccar1_2,261,indigo,1011
1460,MFB,peak_trough_ratio,-0.5271378915738605,0.23822205299203444,r1660_220816a_g1_loccar1_2,528,indigo,1012
1461,MFB,peak_trough_ratio,2.17685460790826,0.6685046880875912,r1660_220816a_g1_loccar1_2,189,indigo,1013
1462,MFB,peak_trough_ratio,-1.2894445793891813,0.11691723042060959,r1660_220816a_g1_loccar1_2,545,indigo,1014
1463,MFB,peak_trough_ratio,-0.8262119645286121,0.19063080404279442,r1660_220816a_g1_loccar1_2,542,indigo,1015
1464,MFB,peak_trough_ratio,0.20046987344587938,0.3540052833481261,r1660_220816a_g1_loccar1_2,543,indigo,1016
1465,PkC_ss,peak_trough_ratio,-1.6210382773828418,0.06415117793299396,r1660_220816a_g1_loccar1_2,82,darkblue,1017
1466,PkC_ss,peak_trough_ratio,-0.6520742324428043,0.21834110362602038,r1660_220816a_g1_loccar1_2,84,darkblue,1018
1467,PkC_cs,peak_trough_ratio,1.3632653406904065,0.5390393386640967,r1660_220816a_g1_loccar1_2,83,orangered,1019
1468,PkC_cs,peak_trough_ratio,-0.24886676563489518,0.2825029573817314,r1660_220816a_g1_loccar1_2,474,orangered,10110
1469,MFB,peak_trough_ratio,0.02076133499599517,0.3254085089531538,r1660_220817_g1_loccar1_2,196,indigo,10111
1470,MFB,peak_trough_ratio,-0.5448907561161052,0.2353970638926954,r1660_220817_g1_loccar1_2,619,indigo,10112
1471,MFB,peak_trough_ratio,0.41495552601574986,0.38813609243714153,r1660_220817_g1_loccar1_2,617,indigo,10113
1472,MFB,peak_trough_ratio,0.029191574396552736,0.3267500014404492,r1660_220817_g1_loccar1_2,262,indigo,10114
1473,MFB,peak_trough_ratio,-1.0081608625720675,0.1616775242841172,r1660_220817_g1_loccar1_2,603,indigo,10115
1474,PkC_ss,peak_trough_ratio,-0.3074002171008617,0.27318860915671317,r1660_220817_g1_loccar1_2,143,darkblue,10116
1475,PkC_ss,peak_trough_ratio,-0.4610444955160295,0.248739404879521,r1660_220817_g1_loccar1_2,639,darkblue,10117
1476,PkC_ss,peak_trough_ratio,-0.2811122684135484,0.27737177454441314,r1660_220817_g1_loccar1_2,63,darkblue,10118
1477,PkC_cs,peak_trough_ratio,1.097818330235113,0.49679911826451467,r1660_220817_g1_loccar1_2,116,orangered,10119
1478,PkC_cs,peak_trough_ratio,0.6184415696885138,0.42051654877844263,r1660_220817_g1_loccar1_2,638,orangered,10120
1479,PkC_cs,peak_trough_ratio,1.588511009328634,0.574882374421067,r1660_220817_g1_loccar1_2,643,orangered,10121
1480,MLI,peak_trough_ratio,2.3714637978915145,0.6994725828194902,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,10122
1481,MLI,peak_trough_ratio,1.6321136000666745,0.5818207951612689,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,10123
1482,MLI,peak_trough_ratio,0.6317482849302546,0.4226340282092395,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,10124
1483,MLI,peak_trough_ratio,-1.721600904021064,0.04814878443881369,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,10125
1484,MLI,peak_trough_ratio,-1.4561428615422407,0.09039076034923973,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,10126
1485,MFB,peak_trough_ratio,0.7512187825700815,0.44164520540388325,r1648_220406g0_KS2.0loccar1_2,199,indigo,10127
1486,MFB,peak_trough_ratio,-0.17938724748164814,0.2935591382557074,r1648_220406g0_KS2.0loccar1_2,200,indigo,10128
1487,MFB,peak_trough_ratio,0.9995656978414013,0.48116431100098184,r1648_220406g0_KS2.0loccar1_2,204,indigo,10129
1488,MFB,peak_trough_ratio,0.12666790506961859,0.34226127687094154,r1648_220406g0_KS2.0loccar1_2,205,indigo,10130
1489,MFB,peak_trough_ratio,0.3813724517640851,0.3827920636773045,r1648_220406g0_KS2.0loccar1_2,206,indigo,10131
1490,MFB,peak_trough_ratio,-0.4631826183044885,0.24839916831904527,r1648_220406g0_KS2.0loccar1_2,208,indigo,10132
1491,MLI,peak_trough_ratio,1.5489070570527466,0.5685802515606185,NewDH12_211201_loccar1_2,637,crimson,10133
1492,MLI,peak_trough_ratio,1.7737980375946039,0.6043668462850148,NewDH12_211201_loccar1_2,766,crimson,10134
1493,PkC_ss,peak_trough_ratio,0.1301861600505768,0.34282113198312647,NewDH12_211201_loccar1_2,532,darkblue,10135
1494,PkC_ss,peak_trough_ratio,1.3996948682750068,0.5448363196569768,NewDH12_211201_loccar1_2,503,darkblue,10136
1495,PkC_ss,peak_trough_ratio,0.22727606708579123,0.35827091634765257,NewDH12_211201_loccar1_2,488,darkblue,10137
1496,PkC_ss,peak_trough_ratio,-0.23899275559085006,0.2840741951205659,NewDH12_211201_loccar1_2,491,darkblue,10138
1497,PkC_ss,peak_trough_ratio,-0.6375554021667511,0.22065146526751228,NewDH12_211201_loccar1_2,784,darkblue,10139
1498,PkC_ss,peak_trough_ratio,0.3052529634848457,0.37067927342171414,NewDH12_211201_loccar1_2,419,darkblue,10140
1499,PkC_ss,peak_trough_ratio,-0.7948931975825457,0.19561451667220373,NewDH12_211201_loccar1_2,392,darkblue,10141
1500,PkC_ss,peak_trough_ratio,-0.6816103422263442,0.21364106279729497,NewDH12_211201_loccar1_2,462,darkblue,10142
1501,PkC_ss,peak_trough_ratio,-0.13458023992375906,0.3006892162002459,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,10143
1502,PkC_ss,peak_trough_ratio,-0.6694226621867583,0.21558047168402042,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,10144
1503,PkC_ss,peak_trough_ratio,-0.4079363168437226,0.25719043685117865,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,10145
1504,PkC_ss,peak_trough_ratio,-1.01303480446127,0.16090194056493515,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,10146
1505,PkC_ss,peak_trough_ratio,-1.4931084560817598,0.0845084757536336,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,10147
1506,MLI,peak_trough_ratio,0.9349550662447078,0.47088290939800476,r1658_220731_g1_loccar1_2,107,crimson,10148
1507,MLI,peak_trough_ratio,-0.981354388528779,0.1659432019038502,DH12_211201g2_2.0usual_1_1000,188,crimson,10149
1508,MLI,peak_trough_ratio,-0.8290065891460324,0.19018609924249752,DH12_211201g2_2.0usual_1_1000,96,crimson,10150
1509,MLI,peak_trough_ratio,-0.8681460304314609,0.18395789338183502,DH12_211201g2_2.0usual_1_1000,88,crimson,10151
1510,MLI,peak_trough_ratio,0.34938780813706183,0.37770239100067404,DH12_211201g2_2.0usual_1_1000,69,crimson,10152
1511,MLI,peak_trough_ratio,1.0749717482299836,0.4931635728589795,r1658_220801_g2_loccar1_2,197,crimson,10153
1512,MFB,recovery_slope,1.2607363490628587,-0.001557838486380199,r1660_220816a_g1_loccar1_2,258,indigo,1010
1513,MFB,recovery_slope,-0.5736689808879868,-0.04323261204742956,r1660_220816a_g1_loccar1_2,261,indigo,1011
1514,MFB,recovery_slope,-0.053905744844009826,-0.031424417416817896,r1660_220816a_g1_loccar1_2,528,indigo,1012
1515,MFB,recovery_slope,-2.670377687454756,-0.09086650142998615,r1660_220816a_g1_loccar1_2,189,indigo,1013
1516,MFB,recovery_slope,0.851004996786031,-0.010866283598375645,r1660_220816a_g1_loccar1_2,545,indigo,1014
1517,MFB,recovery_slope,0.16109806442686464,-0.02653987258922146,r1660_220816a_g1_loccar1_2,542,indigo,1015
1518,MFB,recovery_slope,-1.2343206167271477,-0.058241567198618324,r1660_220816a_g1_loccar1_2,543,indigo,1016
1519,PkC_ss,recovery_slope,1.3088469290989795,-0.0004648425731215961,r1660_220816a_g1_loccar1_2,82,darkblue,1017
1520,PkC_ss,recovery_slope,0.6360811198473391,-0.015749012490426362,r1660_220816a_g1_loccar1_2,84,darkblue,1018
1521,PkC_cs,recovery_slope,-1.6772346433081853,-0.06830386993150013,r1660_220816a_g1_loccar1_2,83,orangered,1019
1522,PkC_cs,recovery_slope,1.377514249027405,0.0010951697983742684,r1660_220816a_g1_loccar1_2,474,orangered,10110
1523,MFB,recovery_slope,-0.7084097737587197,-0.04629370870946036,r1660_220817_g1_loccar1_2,196,indigo,10111
1524,MFB,recovery_slope,0.286215586976296,-0.02369740133402359,r1660_220817_g1_loccar1_2,619,indigo,10112
1525,MFB,recovery_slope,-1.0896151618594994,-0.05495408925347984,r1660_220817_g1_loccar1_2,617,indigo,10113
1526,MFB,recovery_slope,-0.7553927911380603,-0.047361088191262966,r1660_220817_g1_loccar1_2,262,indigo,10114
1527,MFB,recovery_slope,0.2707095752708885,-0.0240496732752936,r1660_220817_g1_loccar1_2,603,indigo,10115
1528,PkC_ss,recovery_slope,0.3688687136231931,-0.02181965366240378,r1660_220817_g1_loccar1_2,143,darkblue,10116
1529,PkC_ss,recovery_slope,0.5922660830087205,-0.01674442048941391,r1660_220817_g1_loccar1_2,639,darkblue,10117
1530,PkC_ss,recovery_slope,0.8622371456585025,-0.01061110702795171,r1660_220817_g1_loccar1_2,63,darkblue,10118
1531,PkC_cs,recovery_slope,0.6864088738046178,-0.01460564590957261,r1660_220817_g1_loccar1_2,116,orangered,10119
1532,PkC_cs,recovery_slope,-1.8907004227008428,-0.07315347316475082,r1660_220817_g1_loccar1_2,638,orangered,10120
1533,PkC_cs,recovery_slope,-0.3059032752778997,-0.03714940079279697,r1660_220817_g1_loccar1_2,643,orangered,10121
1534,MLI,recovery_slope,-1.1772369372466174,-0.05694471672749242,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,10122
1535,MLI,recovery_slope,-0.7320827591643767,-0.046831521312916555,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,10123
1536,MLI,recovery_slope,-0.16882306446344733,-0.034035156273268516,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,10124
1537,MLI,recovery_slope,1.743363711067045,0.009406688108420975,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,10125
1538,MLI,recovery_slope,1.17863474622755,-0.0034230564135721035,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,10126
1539,MFB,recovery_slope,-2.001294537359165,-0.07566599567562567,r1648_220406g0_KS2.0loccar1_2,199,indigo,10127
1540,MFB,recovery_slope,-0.34184737522189984,-0.037965993615312416,r1648_220406g0_KS2.0loccar1_2,200,indigo,10128
1541,MFB,recovery_slope,-1.9231612092681725,-0.07389093064359671,r1648_220406g0_KS2.0loccar1_2,204,indigo,10129
1542,MFB,recovery_slope,-0.8688350592851913,-0.04993831622265459,r1648_220406g0_KS2.0loccar1_2,205,indigo,10130
1543,MFB,recovery_slope,-1.7067073024622383,-0.06897344190473467,r1648_220406g0_KS2.0loccar1_2,206,indigo,10131
1544,MFB,recovery_slope,-0.40983270874871414,-0.03951051233968743,r1648_220406g0_KS2.0loccar1_2,208,indigo,10132
1545,MLI,recovery_slope,-1.132537109693129,-0.055929207689716404,NewDH12_211201_loccar1_2,637,crimson,10133
1546,MLI,recovery_slope,-0.4132854333515242,-0.03958895275503153,NewDH12_211201_loccar1_2,766,crimson,10134
1547,PkC_ss,recovery_slope,0.2840316130551997,-0.02374701775038418,NewDH12_211201_loccar1_2,532,darkblue,10135
1548,PkC_ss,recovery_slope,-0.39983781252981304,-0.039283444183109376,NewDH12_211201_loccar1_2,503,darkblue,10136
1549,PkC_ss,recovery_slope,0.5349102081259569,-0.01804745480746133,NewDH12_211201_loccar1_2,488,darkblue,10137
1550,PkC_ss,recovery_slope,0.3561233465288222,-0.02210920814577665,NewDH12_211201_loccar1_2,491,darkblue,10138
1551,PkC_ss,recovery_slope,0.7214148246603413,-0.01381036634328363,NewDH12_211201_loccar1_2,784,darkblue,10139
1552,PkC_ss,recovery_slope,0.4462202239681051,-0.020062350286973795,NewDH12_211201_loccar1_2,419,darkblue,10140
1553,PkC_ss,recovery_slope,0.916726243697265,-0.00937320132345177,NewDH12_211201_loccar1_2,392,darkblue,10141
1554,PkC_ss,recovery_slope,0.7986169005321365,-0.012056457881577283,NewDH12_211201_loccar1_2,462,darkblue,10142
1555,PkC_ss,recovery_slope,0.21365751405550132,-0.025345805429688343,loccar10_20_KS2.0nocarReal_1651_220628,104,darkblue,10143
1556,PkC_ss,recovery_slope,0.7253830168438549,-0.013720215323770902,loccar10_20_KS2.0nocarReal_1651_220628,463,darkblue,10144
1557,PkC_ss,recovery_slope,0.4922405254344306,-0.01901684218061012,loccar10_20_KS2.0nocarReal_1651_220628,74,darkblue,10145
1558,PkC_ss,recovery_slope,0.7314648684632866,-0.013582045321245611,loccar10_20_KS2.0nocarReal_1651_220628,75,darkblue,10146
1559,PkC_ss,recovery_slope,1.128814503422761,-0.004554893147660591,loccar10_20_KS2.0nocarReal_1651_220628,35,darkblue,10147
1560,MLI,recovery_slope,-0.20983715613094675,-0.034966931249686056,r1658_220731_g1_loccar1_2,107,crimson,10148
1561,MLI,recovery_slope,0.9785346826985926,-0.00796901182536997,DH12_211201g2_2.0usual_1_1000,188,crimson,10149
1562,MLI,recovery_slope,1.0608813520168556,-0.006098226377184869,DH12_211201g2_2.0usual_1_1000,96,crimson,10150
1563,MLI,recovery_slope,0.8811447791666581,-0.01018155564573412,DH12_211201g2_2.0usual_1_1000,88,crimson,10151
1564,MLI,recovery_slope,0.3948256903327247,-0.021229952406614173,DH12_211201g2_2.0usual_1_1000,69,crimson,10152
1565,MLI,recovery_slope,0.19587112599356127,-0.025749883897433618,r1658_220801_g2_loccar1_2,197,crimson,10153
1566,MFB,repolarisation_slope,0.2374765936395248,0.30845591948515905,r1660_220816a_g1_loccar1_2,258,indigo,1010
1567,MFB,repolarisation_slope,2.138207149294184,0.5361326658082729,r1660_220816a_g1_loccar1_2,261,indigo,1011
1568,MFB,repolarisation_slope,1.2329757064641307,0.4277005953289627,r1660_220816a_g1_loccar1_2,528,indigo,1012
1569,MFB,repolarisation_slope,2.073494485626358,0.5283811364471226,r1660_220816a_g1_loccar1_2,189,indigo,1013
1570,MFB,repolarisation_slope,-0.023234023081751327,0.27722700870114303,r1660_220816a_g1_loccar1_2,545,indigo,1014
1571,MFB,repolarisation_slope,0.05856707314969474,0.28702545560895576,r1660_220816a_g1_loccar1_2,542,indigo,1015
1572,MFB,repolarisation_slope,1.283579383389283,0.4337620965133515,r1660_220816a_g1_loccar1_2,543,indigo,1016
1573,PkC_ss,repolarisation_slope,-0.7838645559883011,0.1861157860341656,r1660_220816a_g1_loccar1_2,82,darkblue,1017
1574,PkC_ss,repolarisation_slope,0.2705444738852829,0.31241691614497413,r1660_220816a_g1_loccar1_2,84,darkblue,1018
1575,PkC_cs,repolarisation_slope,0.40924531493983035,0.3290310312333182,r1660_220816a_g1_loccar1_2,83,orangered,1019
1576,PkC_cs,repolarisation_slope,-1.7088683098853659,0.07531531281747997,r1660_220816a_g1_loccar1_2,474,orangered,10110
1577,MFB,repolarisation_slope,0.24077255786294632,0.3088507226350077,r1660_220817_g1_loccar1_2,196,indigo,10111
1578,MFB,repolarisation_slope,-0.5331092137635858,0.2161522161168074,r1660_220817_g1_loccar1_2,619,indigo,10112
1579,MFB,repolarisation_slope,1.6748998126110701,0.4806359481647206,r1660_220817_g1_loccar1_2,617,indigo,10113
1580,MFB,repolarisation_slope,1.4116447909733962,0.4491022588675321,r1660_220817_g1_loccar1_2,262,indigo,10114
1581,MFB,repolarisation_slope,0.3020525805954947,0.3161910771891268,r1660_220817_g1_loccar1_2,603,indigo,10115
1582,PkC_ss,repolarisation_slope,-0.12832354963879686,0.26463898489736737,r1660_220817_g1_loccar1_2,143,darkblue,10116
1583,PkC_ss,repolarisation_slope,-0.6519803283620318,0.2019133811998538,r1660_220817_g1_loccar1_2,639,darkblue,10117
1584,PkC_ss,repolarisation_slope,-0.4006033096811452,0.23202427805653977,r1660_220817_g1_loccar1_2,63,darkblue,10118
1585,PkC_cs,repolarisation_slope,-1.5604358266526854,0.09309512107622454,r1660_220817_g1_loccar1_2,116,orangered,10119
1586,PkC_cs,repolarisation_slope,-0.7315997839926234,0.19237625951363613,r1660_220817_g1_loccar1_2,638,orangered,10120
1587,PkC_cs,repolarisation_slope,0.19204164503417917,0.3030135482679193,r1660_220817_g1_loccar1_2,643,orangered,10121
1588,MLI,repolarisation_slope,-0.9842610533850137,0.1621115302146882,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,crimson,10122
1589,MLI,repolarisation_slope,-1.0997871493056466,0.14827337437699115,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,crimson,10123
1590,MLI,repolarisation_slope,-0.42006397807436197,0.22969320506575777,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,crimson,10124
1591,MLI,repolarisation_slope,-0.8134264852729197,0.18257474553553596,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,crimson,10125
1592,MLI,repolarisation_slope,-1.3158431157367418,0.12239336770566941,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,crimson,10126
1593,MFB,repolarisation_slope,2.2645014463096773,0.5512606777919329,r1648_220406g0_KS2.0loccar1_2,199,indigo,10127
1594,MFB,repolarisation_slope,1.4462608998411506,0.45324870824928704,r1648_220406g0_KS2.0loccar1_2,200,indigo,10128
1595,MFB,repolarisation_slope,1.0748012145611519,0.4087538521618975,r1648_220406g0_KS2.0loccar1_2,204,indigo,10129
