,label,feature,normalised_value,raw_value,dataset,unit,color,plotting_id
652,PkC_ss,CV2_mean,-0.7161415741071361,0.4750210763400922,NewDH12_211201_loccar1_2,784,"(28, 120, 181)",10146
653,PkC_ss,CV2_mean,-0.9891475235109458,0.3919421638796601,NewDH12_211201_loccar1_2,419,"(28, 120, 181)",10147
654,PkC_ss,CV2_mean,-0.718552420814036,0.47428742741062585,NewDH12_211201_loccar1_2,392,"(28, 120, 181)",10148
655,PkC_ss,CV2_mean,-0.8469699995646702,0.4352084520011042,NewDH12_211201_loccar1_2,462,"(28, 120, 181)",10149
656,PkC_cs,CV2_mean,0.8083991427543336,0.9389566976519809,NewDH12_211201_loccar1_2,793,"(0, 0, 0)",10150
657,PkC_cs,CV2_mean,0.8714755608791719,0.9581515915037627,NewDH12_211201_loccar1_2,502,"(0, 0, 0)",10151
658,PkC_cs,CV2_mean,0.8634841911279184,0.9557197239585565,NewDH12_211201_loccar1_2,780,"(0, 0, 0)",10152
659,PkC_cs,CV2_mean,0.9231412559268224,0.9738740684880363,NewDH12_211201_loccar1_2,469,"(0, 0, 0)",10153
660,PkC_cs,CV2_mean,0.8333262224397596,0.9465423003672411,NewDH12_211201_loccar1_2,444,"(0, 0, 0)",10154
661,PkC_cs,CV2_mean,0.796542810361588,0.9353486766432455,NewDH12_211201_loccar1_2,420,"(0, 0, 0)",10155
662,PkC_cs,CV2_mean,0.8789159357564683,0.9604157848462653,NewDH12_211201_loccar1_2,418,"(0, 0, 0)",10156
663,PkC_cs,CV2_mean,0.846599729095958,0.9505815841262267,NewDH12_211201_loccar1_2,783,"(0, 0, 0)",10157
664,PkC_ss,CV2_mean,-0.7262587133441062,0.4719423122074652,loccar10_20_KS2_0nocarReal_1651_220628,104,"(28, 120, 181)",10158
665,PkC_ss,CV2_mean,-0.9668579352286377,0.39872514702610395,loccar10_20_KS2_0nocarReal_1651_220628,463,"(28, 120, 181)",10159
666,PkC_ss,CV2_mean,-0.8640263117573304,0.4300180161492618,loccar10_20_KS2_0nocarReal_1651_220628,74,"(28, 120, 181)",10160
667,PkC_ss,CV2_mean,-1.4672627691885485,0.24644608685866148,loccar10_20_KS2_0nocarReal_1651_220628,75,"(28, 120, 181)",10161
668,PkC_ss,CV2_mean,-1.393629359986364,0.2688535969170708,loccar10_20_KS2_0nocarReal_1651_220628,35,"(28, 120, 181)",10162
669,PkC_cs,CV2_mean,0.9829613533259266,0.9920780257499484,loccar10_20_KS2_0nocarReal_1651_220628,105,"(0, 0, 0)",10163
670,PkC_cs,CV2_mean,1.009461080055982,1.0001422034062941,loccar10_20_KS2_0nocarReal_1651_220628,59,"(0, 0, 0)",10164
671,PkC_cs,CV2_mean,1.0684450266574088,1.018091710173352,loccar10_20_KS2_0nocarReal_1651_220628,57,"(0, 0, 0)",10165
672,PkC_cs,CV2_mean,1.330043520918741,1.0976992002371373,loccar10_20_KS2_0nocarReal_1651_220628,79,"(0, 0, 0)",10166
673,PkC_cs,CV2_mean,1.2619358055579977,1.0769732236249359,loccar10_20_KS2_0nocarReal_1651_220628,28,"(0, 0, 0)",10167
674,MLI,CV2_mean,-0.7866721882141088,0.45355778322149937,r1658_220731_g1_loccar1_2,107,"(224, 85, 159)",10168
675,MLI,CV2_mean,-0.19256795419667666,0.6343506698164373,DH12_211201g2_2p0usual_1_1000,188,"(224, 85, 159)",10169
676,MLI,CV2_mean,-0.31932051902535236,0.5957783776721334,DH12_211201g2_2p0usual_1_1000,96,"(224, 85, 159)",10170
677,MLI,CV2_mean,0.07010747626599459,0.7142858841975568,DH12_211201g2_2p0usual_1_1000,88,"(224, 85, 159)",10171
678,GoC,CV2_mean,-0.8712124035763614,0.42783120412384745,DH12_211201g2_2p0usual_1_1000,69,"(56, 174, 62)",10172
679,MLI,CV2_mean,-0.48140743379649276,0.5464534284076205,r1658_220801_g2_loccar1_2,197,"(224, 85, 159)",10173
680,PkC_ss,CV2_mean,-1.2189547186535674,0.3220091390143607,r1673_230221_g0,416,"(28, 120, 181)",10174
681,PkC_ss,CV2_mean,-1.2084423578039272,0.3252081737192342,r1673_230221_g0,177,"(28, 120, 181)",10175
682,PkC_ss,CV2_mean,-1.1343858964775235,0.34774442350097545,r1673_230221_g0,702,"(28, 120, 181)",10176
683,PkC_ss,CV2_mean,-1.1516708695820066,0.34248440345172654,r1673_230221_g0,150,"(28, 120, 181)",10177
684,PkC_ss,CV2_mean,-1.3255498636813388,0.2895709861396391,r1673_230221_g0,104,"(28, 120, 181)",10178
685,PkC_ss,CV2_mean,-1.1258497777378544,0.3503420645526577,r1673_230221_g0,84,"(28, 120, 181)",10179
686,PkC_ss,CV2_mean,-1.1778217826202542,0.3345263738929955,r1673_230221_g0,693,"(28, 120, 181)",10180
687,PkC_ss,CV2_mean,-1.4449359533597146,0.25324039878415094,r1673_230221_g0,47,"(28, 120, 181)",10181
688,PkC_cs,CV2_mean,0.635095925394208,0.8862184959548562,r1673_230221_g0,435,"(0, 0, 0)",10182
689,PkC_cs,CV2_mean,0.42109192031088605,0.8210945671784855,r1673_230221_g0,178,"(0, 0, 0)",10183
690,PkC_cs,CV2_mean,0.41524912084161103,0.8193165347704306,r1673_230221_g0,704,"(0, 0, 0)",10184
691,PkC_cs,CV2_mean,0.30108955577754765,0.784576440156412,r1673_230221_g0,151,"(0, 0, 0)",10185
692,PkC_cs,CV2_mean,0.3492677386097827,0.7992376262688862,r1673_230221_g0,101,"(0, 0, 0)",10186
693,PkC_cs,CV2_mean,0.5777003287697433,0.8687523427153707,r1673_230221_g0,74,"(0, 0, 0)",10187
694,PkC_cs,CV2_mean,0.3547889105445258,0.8009177836458489,r1673_230221_g0,57,"(0, 0, 0)",10188
695,PkC_cs,CV2_mean,0.4267321666853434,0.8228109603040643,r1673_230221_g0,28,"(0, 0, 0)",10189
696,GoC,CV2_mean,-0.9483514699418171,0.4043568814731861,r1652_220719g1,177,"(56, 174, 62)",10190
697,PkC_ss,CV2_mean,-1.136725456563121,0.34703246792648434,r1652_220719g1,108,"(28, 120, 181)",10191
698,PkC_ss,CV2_mean,-1.4498265829862116,0.2517521228271491,r1652_220719g1,273,"(28, 120, 181)",10192
699,PkC_cs,CV2_mean,0.8096220355483696,0.9393288382723816,r1652_220719g1,110,"(0, 0, 0)",10193
700,PkC_cs,CV2_mean,0.8967408769730247,0.965840123525245,r1652_220719g1,36,"(0, 0, 0)",10194
701,MLI,CV2_mean,0.6672986776312022,0.8960181711631244,r1651_220629g0,112,"(224, 85, 159)",10195
702,PkC_ss,CV2_mean,-0.9434197307489235,0.40585766755341196,r1651_220629g0,32,"(28, 120, 181)",10196
703,PkC_cs,CV2_mean,0.812559850632897,0.9402228498599143,r1651_220629g0,26,"(0, 0, 0)",10197
704,MLI,CV2_mean,-0.3033113628244654,0.6006501516737014,r1651_220706g0,176,"(224, 85, 159)",10198
705,PkC_ss,CV2_mean,-1.5933616716266292,0.20807271184655013,r1651_220706g0,49,"(28, 120, 181)",10199
706,PkC_cs,CV2_mean,0.41168682985152444,0.8182324878404268,r1651_220706g0,170,"(0, 0, 0)",101100
707,MFB,CV2_median,2.4989835302690184,1.5347569286687868,r1660_220816a_g1_loccar1_2,258,"(214, 37, 41)",1010
708,MFB,CV2_median,0.3190758092882585,0.7692307692307694,r1660_220816a_g1_loccar1_2,261,"(214, 37, 41)",1011
709,MFB,CV2_median,1.7293186589382497,1.264470903561672,r1660_220816a_g1_loccar1_2,528,"(214, 37, 41)",1012
710,MFB,CV2_median,2.0526848280960004,1.3780285827170742,r1660_220816a_g1_loccar1_2,189,"(214, 37, 41)",1013
711,MFB,CV2_median,0.4554466697214367,0.8171206225680934,r1660_220816a_g1_loccar1_2,545,"(214, 37, 41)",1014
712,MFB,CV2_median,1.3455660934693816,1.1297071129707115,r1660_220816a_g1_loccar1_2,543,"(214, 37, 41)",1015
713,PkC_ss,CV2_median,-1.6217912214904038,0.08764940239043814,r1660_220816a_g1_loccar1_2,82,"(28, 120, 181)",1016
714,PkC_ss,CV2_median,-1.5746095502269866,0.10421836228287844,r1660_220816a_g1_loccar1_2,84,"(28, 120, 181)",1017
715,PkC_cs,CV2_median,1.1617193461813524,1.0651449789766831,r1660_220816a_g1_loccar1_2,474,"(0, 0, 0)",1018
716,PkC_cs,CV2_median,0.9527776064102953,0.9917701447789897,r1660_220816a_g1_loccar1_2,83,"(0, 0, 0)",1019
717,MFB,CV2_median,1.011443336072434,1.012372003420364,r1660_220817_g1_loccar1_2,196,"(214, 37, 41)",10110
718,MFB,CV2_median,1.2258396423329374,1.0876623376623376,r1660_220817_g1_loccar1_2,619,"(214, 37, 41)",10111
719,MFB,CV2_median,1.0387407908308437,1.0219581503487472,r1660_220817_g1_loccar1_2,617,"(214, 37, 41)",10112
720,MFB,CV2_median,-0.9189891450614603,0.33445497550509096,r1660_220817_g1_loccar1_2,262,"(214, 37, 41)",10113
721,MFB,CV2_median,1.862694784594261,1.311309084944979,r1660_220817_g1_loccar1_2,603,"(214, 37, 41)",10114
722,PkC_ss,CV2_median,-1.2816666281992974,0.20709219858156022,r1660_220817_g1_loccar1_2,143,"(28, 120, 181)",10115
723,PkC_ss,CV2_median,-0.6116845609282566,0.44237224916076096,r1660_220817_g1_loccar1_2,639,"(28, 120, 181)",10116
724,PkC_ss,CV2_median,-1.3077510035654318,0.19793205317577553,r1660_220817_g1_loccar1_2,63,"(28, 120, 181)",10117
725,PkC_cs,CV2_median,0.5863212418095588,0.8630803242446573,r1660_220817_g1_loccar1_2,116,"(0, 0, 0)",10118
726,PkC_cs,CV2_median,0.5526028111008915,0.8512392997305234,r1660_220817_g1_loccar1_2,638,"(0, 0, 0)",10119
727,PkC_cs,CV2_median,0.7364108803919954,0.9157878510310478,r1660_220817_g1_loccar1_2,643,"(0, 0, 0)",10120
728,MLI,CV2_median,0.05328780360744531,0.675893024125678,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,"(224, 85, 159)",10121
729,MLI,CV2_median,-0.6969820303496028,0.4124180251596977,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,"(224, 85, 159)",10122
730,MLI,CV2_median,-0.14846018431250835,0.6050444460504445,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,"(224, 85, 159)",10123
731,MLI,CV2_median,-0.024293117336228773,0.6486486486486486,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,"(224, 85, 159)",10124
732,MLI,CV2_median,-0.11069260009416192,0.618307426597582,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,"(224, 85, 159)",10125
733,PkC_ss,CV2_median,-0.8270441113112547,0.3667436489607391,r1652_220718a_g2_NoCarForReal_Loccar1_2,200,"(28, 120, 181)",10126
734,PkC_ss,CV2_median,-1.4859924707838421,0.13533834586466176,r1652_220718a_g2_NoCarForReal_Loccar1_2,206,"(28, 120, 181)",10127
735,PkC_ss,CV2_median,-1.2422146250441968,0.22094670268133598,r1652_220718a_g2_NoCarForReal_Loccar1_2,116,"(28, 120, 181)",10128
736,PkC_ss,CV2_median,-1.0542984812969294,0.2869379014989293,r1652_220718a_g2_NoCarForReal_Loccar1_2,93,"(28, 120, 181)",10129
737,PkC_ss,CV2_median,-1.3337235224731818,0.18881118881118877,r1652_220718a_g2_NoCarForReal_Loccar1_2,82,"(28, 120, 181)",10130
738,PkC_ss,CV2_median,-1.165001222144868,0.248062015503876,r1652_220718a_g2_NoCarForReal_Loccar1_2,64,"(28, 120, 181)",10131
739,PkC_cs,CV2_median,0.8792351536826922,0.965943972941365,r1652_220718a_g2_NoCarForReal_Loccar1_2,227,"(0, 0, 0)",10132
740,PkC_cs,CV2_median,0.40036013351132343,0.7977756823691117,r1652_220718a_g2_NoCarForReal_Loccar1_2,208,"(0, 0, 0)",10133
741,PkC_cs,CV2_median,0.4888626292184729,0.8288554271616536,r1652_220718a_g2_NoCarForReal_Loccar1_2,117,"(0, 0, 0)",10134
742,PkC_cs,CV2_median,0.46211968208323606,0.8194640087013891,r1652_220718a_g2_NoCarForReal_Loccar1_2,81,"(0, 0, 0)",10135
743,MFB,CV2_median,1.2202923812366642,1.0857142857142856,r1648_220406g0_KS2_0loccar1_2,199,"(214, 37, 41)",10136
744,MFB,CV2_median,1.7543345173189782,1.2732558139534882,r1648_220406g0_KS2_0loccar1_2,200,"(214, 37, 41)",10137
745,MFB,CV2_median,0.3642700390931122,0.7851017920443879,r1648_220406g0_KS2_0loccar1_2,204,"(214, 37, 41)",10138
746,MFB,CV2_median,0.9574070930148936,0.9933958985053876,r1648_220406g0_KS2_0loccar1_2,205,"(214, 37, 41)",10139
747,MFB,CV2_median,0.45387315979336146,0.8165680473372781,r1648_220406g0_KS2_0loccar1_2,206,"(214, 37, 41)",10140
748,MFB,CV2_median,1.4645530717653679,1.1714922048997771,r1648_220406g0_KS2_0loccar1_2,208,"(214, 37, 41)",10141
749,PkC_ss,CV2_median,-0.6669300063273388,0.4229715042412583,NewDH12_211201_loccar1_2,532,"(28, 120, 181)",10142
750,PkC_ss,CV2_median,-1.2759057093559092,0.20911528150134046,NewDH12_211201_loccar1_2,503,"(28, 120, 181)",10143
751,PkC_ss,CV2_median,-0.7164129286827644,0.40559440559440557,NewDH12_211201_loccar1_2,488,"(28, 120, 181)",10144
752,PkC_ss,CV2_median,-0.6997413747619431,0.4114490161001788,NewDH12_211201_loccar1_2,491,"(28, 120, 181)",10145
753,PkC_ss,CV2_median,-0.6756818278974569,0.4198980950826151,NewDH12_211201_loccar1_2,784,"(28, 120, 181)",10146
754,PkC_ss,CV2_median,-0.9140003851490516,0.33620689655172425,NewDH12_211201_loccar1_2,419,"(28, 120, 181)",10147
755,PkC_ss,CV2_median,-0.7323435246515491,0.4000000000000001,NewDH12_211201_loccar1_2,392,"(28, 120, 181)",10148
756,PkC_ss,CV2_median,-0.7830475102689947,0.38219409610583877,NewDH12_211201_loccar1_2,462,"(28, 120, 181)",10149
757,PkC_cs,CV2_median,0.7622277747642141,0.924854064158863,NewDH12_211201_loccar1_2,793,"(0, 0, 0)",10150
758,PkC_cs,CV2_median,0.8414585579402253,0.9526778277843754,NewDH12_211201_loccar1_2,502,"(0, 0, 0)",10151
759,PkC_cs,CV2_median,0.8958444564863011,0.9717767224948504,NewDH12_211201_loccar1_2,780,"(0, 0, 0)",10152
760,PkC_cs,CV2_median,0.9010403305922193,0.9736013765895831,NewDH12_211201_loccar1_2,469,"(0, 0, 0)",10153
761,PkC_cs,CV2_median,0.739488165365369,0.9168685124390926,NewDH12_211201_loccar1_2,444,"(0, 0, 0)",10154
762,PkC_cs,CV2_median,0.7862861615483251,0.9333027357516351,NewDH12_211201_loccar1_2,420,"(0, 0, 0)",10155
763,PkC_cs,CV2_median,0.8979654277525579,0.9725215517241379,NewDH12_211201_loccar1_2,418,"(0, 0, 0)",10156
764,PkC_cs,CV2_median,0.8641718147497458,0.9606541251690641,NewDH12_211201_loccar1_2,783,"(0, 0, 0)",10157
765,PkC_ss,CV2_median,-0.7496016702843994,0.39393939393939403,loccar10_20_KS2_0nocarReal_1651_220628,104,"(28, 120, 181)",10158
766,PkC_ss,CV2_median,-0.9221831266129034,0.33333333333333337,loccar10_20_KS2_0nocarReal_1651_220628,463,"(28, 120, 181)",10159
767,PkC_ss,CV2_median,-0.818161426908052,0.36986301369863006,loccar10_20_KS2_0nocarReal_1651_220628,74,"(28, 120, 181)",10160
768,PkC_ss,CV2_median,-1.5490120010136008,0.11320754716981142,loccar10_20_KS2_0nocarReal_1651_220628,75,"(28, 120, 181)",10161
769,PkC_ss,CV2_median,-1.274742387398275,0.2095238095238096,loccar10_20_KS2_0nocarReal_1651_220628,35,"(28, 120, 181)",10162
770,PkC_cs,CV2_median,0.9691132560368305,0.9975067945463938,loccar10_20_KS2_0nocarReal_1651_220628,105,"(0, 0, 0)",10163
771,PkC_cs,CV2_median,1.0297786523716617,1.0188108834397045,loccar10_20_KS2_0nocarReal_1651_220628,59,"(0, 0, 0)",10164
772,PkC_cs,CV2_median,1.0556767281918291,1.027905605353221,loccar10_20_KS2_0nocarReal_1651_220628,57,"(0, 0, 0)",10165
773,PkC_cs,CV2_median,1.404693456913963,1.150471085234208,loccar10_20_KS2_0nocarReal_1651_220628,79,"(0, 0, 0)",10166
774,PkC_cs,CV2_median,1.347367868481936,1.1303398488852903,loccar10_20_KS2_0nocarReal_1651_220628,28,"(0, 0, 0)",10167
775,MLI,CV2_median,-0.7647145211843472,0.3886321588687318,r1658_220731_g1_loccar1_2,107,"(224, 85, 159)",10168
776,MLI,CV2_median,-0.2132884104281001,0.5822784810126582,DH12_211201g2_2p0usual_1_1000,188,"(224, 85, 159)",10169
777,MLI,CV2_median,-0.31814802946314047,0.5454545454545454,DH12_211201g2_2p0usual_1_1000,96,"(224, 85, 159)",10170
778,MLI,CV2_median,0.027014883193867356,0.6666666666666667,DH12_211201g2_2p0usual_1_1000,88,"(224, 85, 159)",10171
779,GoC,CV2_median,-0.8355744175611147,0.3637480301464952,DH12_211201g2_2p0usual_1_1000,69,"(56, 174, 62)",10172
780,MLI,CV2_median,-0.5769324301592584,0.4545762819020688,r1658_220801_g2_loccar1_2,197,"(224, 85, 159)",10173
781,PkC_ss,CV2_median,-1.1223861807905102,0.26302729528535973,r1673_230221_g0,416,"(28, 120, 181)",10174
782,PkC_ss,CV2_median,-1.1291511137136279,0.2606516290726817,r1673_230221_g0,177,"(28, 120, 181)",10175
783,PkC_ss,CV2_median,-1.0522102512439682,0.28767123287671226,r1673_230221_g0,702,"(28, 120, 181)",10176
784,PkC_ss,CV2_median,-1.0783802674671823,0.2784810126582278,r1673_230221_g0,150,"(28, 120, 181)",10177
785,PkC_ss,CV2_median,-1.1980584102513245,0.2364532019704433,r1673_230221_g0,104,"(28, 120, 181)",10178
786,PkC_ss,CV2_median,-1.0490812562662153,0.2887700534759357,r1673_230221_g0,84,"(28, 120, 181)",10179
787,PkC_ss,CV2_median,-1.0983500702612512,0.2714681440443214,r1673_230221_g0,693,"(28, 120, 181)",10180
788,PkC_ss,CV2_median,-1.3404264106200088,0.18645731108930313,r1673_230221_g0,47,"(28, 120, 181)",10181
789,PkC_cs,CV2_median,0.5744289181668029,0.8589040534982346,r1673_230221_g0,435,"(0, 0, 0)",10182
790,PkC_cs,CV2_median,0.34550806299150644,0.7785130803432944,r1673_230221_g0,178,"(0, 0, 0)",10183
791,PkC_cs,CV2_median,0.36495375906915983,0.7853418964865885,r1673_230221_g0,704,"(0, 0, 0)",10184
792,PkC_cs,CV2_median,0.24817046045032526,0.7443306788016686,r1673_230221_g0,151,"(0, 0, 0)",10185
793,PkC_cs,CV2_median,0.24584844445369525,0.7435152479598282,r1673_230221_g0,101,"(0, 0, 0)",10186
794,PkC_cs,CV2_median,0.5394351920648301,0.8466151788410924,r1673_230221_g0,74,"(0, 0, 0)",10187
795,PkC_cs,CV2_median,0.2993209227131888,0.7622933735307611,r1673_230221_g0,57,"(0, 0, 0)",10188
796,PkC_cs,CV2_median,0.32903006614353436,0.7727264419820226,r1673_230221_g0,28,"(0, 0, 0)",10189
797,GoC,CV2_median,-0.9101725735960727,0.3375511231210425,r1652_220719g1,177,"(56, 174, 62)",10190
798,PkC_ss,CV2_median,-1.019212256504262,0.29925925925925934,r1652_220719g1,108,"(28, 120, 181)",10191
799,PkC_ss,CV2_median,-1.2848088603338221,0.2059887294416266,r1652_220719g1,273,"(28, 120, 181)",10192
800,PkC_cs,CV2_median,0.7596905066446,0.9239630424424947,r1652_220719g1,110,"(0, 0, 0)",10193
801,PkC_cs,CV2_median,0.8976059422387506,0.9723953098827471,r1652_220719g1,36,"(0, 0, 0)",10194
802,MLI,CV2_median,0.6142286149397594,0.872880658436214,r1651_220629g0,112,"(224, 85, 159)",10195
803,PkC_ss,CV2_median,-0.8801566324518051,0.3480919308464956,r1651_220629g0,32,"(28, 120, 181)",10196
804,PkC_cs,CV2_median,0.7974793015138932,0.9372334716114258,r1651_220629g0,26,"(0, 0, 0)",10197
805,MLI,CV2_median,-0.3917282802738125,0.5196150999259808,r1651_220706g0,176,"(224, 85, 159)",10198
806,PkC_ss,CV2_median,-1.495556543704303,0.13197969543147206,r1651_220706g0,49,"(28, 120, 181)",10199
807,PkC_cs,CV2_median,0.3752458505934539,0.7889562078729588,r1651_220706g0,170,"(0, 0, 0)",101100
808,MFB,CV,0.7115984321528168,1.4759580731199688,r1660_220816a_g1_loccar1_2,258,"(214, 37, 41)",1010
809,MFB,CV,0.14976850760440383,1.0974707088797246,r1660_220816a_g1_loccar1_2,261,"(214, 37, 41)",1011
810,MFB,CV,0.7504850875480185,1.502154804660174,r1660_220816a_g1_loccar1_2,528,"(214, 37, 41)",1012
811,MFB,CV,0.8391182187007381,1.5618641913065274,r1660_220816a_g1_loccar1_2,189,"(214, 37, 41)",1013
812,MFB,CV,2.2562436533530374,2.5165375668667154,r1660_220816a_g1_loccar1_2,545,"(214, 37, 41)",1014
813,MFB,CV,0.9548095356834427,1.6398018370548597,r1660_220816a_g1_loccar1_2,543,"(214, 37, 41)",1015
814,PkC_ss,CV,-0.7320283428488169,0.5034315679570537,r1660_220816a_g1_loccar1_2,82,"(28, 120, 181)",1016
815,PkC_ss,CV,-0.6081903922561055,0.5868573476543935,r1660_220816a_g1_loccar1_2,84,"(28, 120, 181)",1017
816,PkC_cs,CV,0.43050374047833856,1.2865933128870353,r1660_220816a_g1_loccar1_2,474,"(0, 0, 0)",1018
817,PkC_cs,CV,0.4477846453633594,1.2982349215942879,r1660_220816a_g1_loccar1_2,83,"(0, 0, 0)",1019
818,MFB,CV,0.5824988637268649,1.3889877049656447,r1660_220817_g1_loccar1_2,196,"(214, 37, 41)",10110
819,MFB,CV,2.709086498355231,2.8216037218204546,r1660_220817_g1_loccar1_2,619,"(214, 37, 41)",10111
820,MFB,CV,3.927389768791011,3.6423367827074125,r1660_220817_g1_loccar1_2,617,"(214, 37, 41)",10112
821,MFB,CV,-0.5010325871188747,0.659046231606703,r1660_220817_g1_loccar1_2,262,"(214, 37, 41)",10113
822,MFB,CV,1.6059516731134766,2.078456064203303,r1660_220817_g1_loccar1_2,603,"(214, 37, 41)",10114
823,PkC_ss,CV,-0.9875635501861082,0.3312854381947156,r1660_220817_g1_loccar1_2,143,"(28, 120, 181)",10115
824,PkC_ss,CV,-0.6665715310195296,0.5475277883581828,r1660_220817_g1_loccar1_2,639,"(28, 120, 181)",10116
825,PkC_ss,CV,-1.085874044045884,0.2650567129660777,r1660_220817_g1_loccar1_2,63,"(28, 120, 181)",10117
826,PkC_cs,CV,0.057698974119005285,1.0354463247500847,r1660_220817_g1_loccar1_2,116,"(0, 0, 0)",10118
827,PkC_cs,CV,-0.013036918977062769,0.9877937513193801,r1660_220817_g1_loccar1_2,638,"(0, 0, 0)",10119
828,PkC_cs,CV,0.10156832914014098,1.0649997462169372,r1660_220817_g1_loccar1_2,643,"(0, 0, 0)",10120
829,MLI,CV,0.0059142868100846915,1.0005605898485261,r1652_220718a_g2_NoCarForReal_Loccar1_2,231,"(224, 85, 159)",10121
830,MLI,CV,-0.6591001976831671,0.5525609934942621,r1652_220718a_g2_NoCarForReal_Loccar1_2,216,"(224, 85, 159)",10122
831,MLI,CV,-0.3890656506525668,0.7344748779167947,r1652_220718a_g2_NoCarForReal_Loccar1_2,204,"(224, 85, 159)",10123
832,MLI,CV,-0.44186369692872723,0.6989064745638394,r1652_220718a_g2_NoCarForReal_Loccar1_2,199,"(224, 85, 159)",10124
833,MLI,CV,-0.45974986645525046,0.6868571178730414,r1652_220718a_g2_NoCarForReal_Loccar1_2,193,"(224, 85, 159)",10125
834,PkC_ss,CV,-0.8276462242817915,0.4390167720614958,r1652_220718a_g2_NoCarForReal_Loccar1_2,200,"(28, 120, 181)",10126
835,PkC_ss,CV,-0.7978149965653617,0.45911314332459163,r1652_220718a_g2_NoCarForReal_Loccar1_2,206,"(28, 120, 181)",10127
836,PkC_ss,CV,0.7123563974875252,1.4764686908161513,r1652_220718a_g2_NoCarForReal_Loccar1_2,116,"(28, 120, 181)",10128
837,PkC_ss,CV,-0.3699285604228456,0.7473669410195153,r1652_220718a_g2_NoCarForReal_Loccar1_2,93,"(28, 120, 181)",10129
838,PkC_ss,CV,-0.42681044284987496,0.7090473841355803,r1652_220718a_g2_NoCarForReal_Loccar1_2,82,"(28, 120, 181)",10130
839,PkC_ss,CV,-0.41332166526518854,0.7181343545011307,r1652_220718a_g2_NoCarForReal_Loccar1_2,64,"(28, 120, 181)",10131
840,PkC_cs,CV,0.35595522769645305,1.2363722960312222,r1652_220718a_g2_NoCarForReal_Loccar1_2,227,"(0, 0, 0)",10132
841,PkC_cs,CV,0.42209894071056475,1.280931260418704,r1652_220718a_g2_NoCarForReal_Loccar1_2,208,"(0, 0, 0)",10133
842,PkC_cs,CV,0.48316387840249464,1.3220688116680264,r1652_220718a_g2_NoCarForReal_Loccar1_2,117,"(0, 0, 0)",10134
843,PkC_cs,CV,0.4448988712677681,1.296290865246433,r1652_220718a_g2_NoCarForReal_Loccar1_2,81,"(0, 0, 0)",10135
844,MFB,CV,1.3267696151193449,1.8903797858557254,r1648_220406g0_KS2_0loccar1_2,199,"(214, 37, 41)",10136
845,MFB,CV,1.3220178493406571,1.8871786688869059,r1648_220406g0_KS2_0loccar1_2,200,"(214, 37, 41)",10137
846,MFB,CV,0.6844517042781052,1.4576701659934388,r1648_220406g0_KS2_0loccar1_2,204,"(214, 37, 41)",10138
847,MFB,CV,1.7667006176197675,2.1867476336840324,r1648_220406g0_KS2_0loccar1_2,205,"(214, 37, 41)",10139
848,MFB,CV,4.295651719554578,3.8904234171217436,r1648_220406g0_KS2_0loccar1_2,206,"(214, 37, 41)",10140
849,MFB,CV,2.7499838127940217,2.8491549718876064,r1648_220406g0_KS2_0loccar1_2,208,"(214, 37, 41)",10141
850,PkC_ss,CV,-0.6404484764894008,0.5651260785577655,NewDH12_211201_loccar1_2,532,"(28, 120, 181)",10142
851,PkC_ss,CV,-0.834163346907778,0.43462638903388695,NewDH12_211201_loccar1_2,503,"(28, 120, 181)",10143
852,PkC_ss,CV,-0.7725222356842955,0.4761520904898357,NewDH12_211201_loccar1_2,488,"(28, 120, 181)",10144
